step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
793,32,0.0619641,0.0180349,0.439292,0.1,0.0439292,-0.0333653,-1.97405e-11,-0.0333653,1175.54,0.193993,0.49705,0,0.21735,0.548728,0.0323015,true
794,32,0.0377981,0.00723358,0.305645,0.1,0.0305645,-0.00551104,-1.26678e-11,-0.00551104,980.549,0.0535088,0.740112,0,0.201643,0.302997,0.0372703,true
795,32,0.0407813,0.00983962,0.309417,0.1,0.0309417,0.0124081,4.63126e-12,0.0124081,986.581,0.170247,0.602804,0,0.199515,0.394833,0.0371508,true
796,32,0.0516886,0.0112594,0.404292,0.1,0.0404292,-0.00271617,-2.62199e-11,-0.00271617,1127.74,0.0502368,0.608398,0,0.205438,0.472638,0.0301533,true
797,32,0.0619056,0.0180129,0.438926,0.1,0.0438926,-0.0341093,-1.70908e-11,-0.0341093,1175.05,0.196386,0.497091,0,0.217861,0.548075,0.0323646,true
798,32,0.0377855,0.00725383,0.305316,0.1,0.0305316,-0.00554463,-1.00077e-11,-0.00554463,980.021,0.0531894,0.740072,0,0.202119,0.30384,0.037184,true
799,32,0.0407627,0.00983897,0.309238,0.1,0.0309238,0.0119797,-4.32837e-12,0.0119797,986.295,0.170402,0.598877,0,0.199482,0.394211,0.0370968,true
800,32,0.0517479,0.0112857,0.404622,0.1,0.0404622,-0.00284428,3.93204e-11,-0.00284428,1128.2,0.0522004,0.606812,0,0.204973,0.473561,0.030103,true
801,32,0.0619058,0.0180485,0.438573,0.1,0.0438573,-0.0338729,-1.02815e-11,-0.0338729,1174.58,0.19571,0.497009,0,0.217968,0.548666,0.0323386,true
802,32,0.0378609,0.00722832,0.306326,0.1,0.0306326,-0.00625475,5.2347e-12,-0.00625475,981.64,0.0534621,0.73997,0,0.201432,0.302756,0.0370455,true
803,32,0.0408236,0.00985624,0.309674,0.1,0.0309674,0.0121932,-7.13613e-12,0.0121932,986.99,0.171032,0.599345,0,0.199241,0.394753,0.037184,true
804,32,0.0516915,0.0112901,0.404014,0.1,0.0404014,-0.00284334,-1.14717e-11,-0.00284334,1127.35,0.0513873,0.607646,0,0.20594,0.473217,0.0300834,true
805,32,0.0618907,0.0180429,0.438478,0.1,0.0438478,-0.0343653,9.00445e-12,-0.0343653,1174.45,0.196401,0.497192,0,0.217622,0.548695,0.0323324,true
806,32,0.0376524,0.0072258,0.304266,0.1,0.0304266,-0.00588718,3.70084e-11,-0.00588718,978.335,0.0545378,0.740214,0,0.201661,0.302861,0.0368459,true
807,32,0.0409917,0.00987497,0.311167,0.1,0.0311167,0.0124275,8.55671e-12,0.0124275,989.367,0.173386,0.600891,0,0.199312,0.395291,0.0369395,true
808,32,0.0516985,0.0112941,0.404044,0.1,0.0404044,-0.00306527,-2.43642e-11,-0.00306527,1127.39,0.0504759,0.606038,0,0.205702,0.473209,0.0300222,true
809,32,0.0619262,0.0181033,0.438229,0.1,0.0438229,-0.0345459,1.80707e-11,-0.0345459,1174.12,0.198169,0.497131,0,0.217965,0.549243,0.0322821,true
810,32,0.0377782,0.00722851,0.305496,0.1,0.0305496,-0.00600994,-2.46978e-11,-0.00600994,980.311,0.054049,0.739827,0,0.202,0.302692,0.0368114,true
811,32,0.0408122,0.00989917,0.30913,0.1,0.030913,0.0121961,2.53335e-11,0.0121961,986.123,0.170938,0.598429,0,0.199682,0.395797,0.036993,true
812,32,0.0517487,0.0113273,0.404213,0.1,0.0404213,-0.00281726,-9.81222e-12,-0.00281726,1127.63,0.0536024,0.604024,0,0.205968,0.474126,0.0301055,true
813,32,0.0618513,0.0181036,0.437477,0.1,0.0437477,-0.0353174,3.004e-11,-0.0353174,1173.11,0.200399,0.49707,0,0.217985,0.549181,0.0322228,true
814,32,0.0378069,0.0072114,0.305955,0.1,0.0305955,-0.0054013,-2.37919e-12,-0.0054013,981.046,0.0535534,0.740133,0,0.200896,0.303046,0.0371199,true
815,32,0.040938,0.00989859,0.310394,0.1,0.0310394,0.0130351,-1.23451e-11,0.0130351,988.137,0.172709,0.598287,0,0.199644,0.396346,0.0370421,true
816,32,0.0516433,0.0112892,0.403541,0.1,0.0403541,-0.00221243,-2.19568e-11,-0.00221243,1126.69,0.0543927,0.605937,0,0.205354,0.473255,0.0301097,true
817,32,0.06188,0.0181611,0.43719,0.1,0.043719,-0.0346874,2.54011e-11,-0.0346874,1172.72,0.200379,0.496724,0,0.217956,0.549859,0.0324082,true
818,32,0.037914,0.00723222,0.306818,0.1,0.0306818,-0.00612351,-2.67238e-11,-0.00612351,982.428,0.0539866,0.73881,0,0.202118,0.303146,0.0369674,true
819,32,0.0410124,0.00992513,0.310872,0.1,0.0310872,0.0134854,4.07237e-12,0.0134854,988.898,0.174726,0.600484,0,0.199121,0.396967,0.0369402,true
820,32,0.0517439,0.0113659,0.40378,0.1,0.040378,-0.00285476,-2.41757e-11,-0.00285476,1127.02,0.0530366,0.605103,0,0.205546,0.474895,0.0301916,true
821,32,0.0619824,0.018224,0.437584,0.1,0.0437584,-0.0349876,8.27589e-12,-0.0349876,1173.25,0.202244,0.496602,0,0.217569,0.551095,0.0324075,true
822,32,0.0378644,0.00724783,0.306166,0.1,0.0306166,-0.00623594,4.13443e-12,-0.00623594,981.384,0.0542038,0.738912,0,0.202344,0.303663,0.0368886,true
823,32,0.0409796,0.00990934,0.310703,0.1,0.0310703,0.0134611,-5.4116e-13,0.0134611,988.629,0.174447,0.598429,0,0.199327,0.396311,0.036907,true
824,32,0.0517313,0.0113903,0.40341,0.1,0.040341,-0.00240872,1.85814e-11,-0.00240872,1126.51,0.0544428,0.601522,0,0.206259,0.475261,0.0300843,true
825,32,0.0618214,0.0181779,0.436434,0.1,0.0436434,-0.035555,-1.4701e-11,-0.035555,1171.71,0.202504,0.496297,0,0.218589,0.550131,0.032398,true
826,32,0.0378797,0.00724886,0.306309,0.1,0.0306309,-0.00541903,5.47173e-13,-0.00541903,981.613,0.0544306,0.739278,0,0.202054,0.303917,0.0371328,true
827,32,0.0410653,0.00992564,0.311397,0.1,0.0311397,0.0134756,-4.33376e-13,0.0134756,989.732,0.175364,0.597493,0,0.199675,0.396615,0.0369522,true
828,32,0.0516865,0.0113626,0.403239,0.1,0.0403239,-0.00221184,1.85123e-11,-0.00221184,1126.27,0.0538142,0.603292,0,0.205724,0.474581,0.0300559,true
829,32,0.0618406,0.0182217,0.436189,0.1,0.0436189,-0.0353591,3.93151e-12,-0.0353591,1171.38,0.203503,0.496358,0,0.21769,0.551328,0.0323086,true
830,32,0.0377751,0.00722321,0.305519,0.1,0.0305519,-0.00493637,-1.24311e-11,-0.00493637,980.346,0.0537019,0.739685,0,0.202186,0.303,0.0367967,true
831,32,0.041206,0.00999313,0.312129,0.1,0.0312129,0.0142229,-1.41849e-13,0.0142229,990.894,0.180323,0.597087,0,0.199441,0.398092,0.036931,true
832,32,0.0517994,0.0114106,0.403888,0.1,0.0403888,-0.00173456,3.46332e-12,-0.00173456,1127.17,0.0583986,0.601807,0,0.205383,0.476156,0.0300423,true
833,32,0.0618057,0.0182748,0.435309,0.1,0.0435309,-0.0355387,-2.59818e-11,-0.0355387,1170.2,0.203347,0.496643,0,0.218757,0.551854,0.0321509,true
834,32,0.0377949,0.00721871,0.305761,0.1,0.0305761,-0.00593724,-1.70918e-11,-0.00593724,980.736,0.0552782,0.738729,0,0.201948,0.302939,0.0367735,true
835,32,0.0410031,0.00990934,0.310938,0.1,0.0310938,0.0143735,-9.66612e-12,0.0143735,989.003,0.177502,0.598735,0,0.199341,0.396,0.0367541,true
836,32,0.0516878,0.0113988,0.40289,0.1,0.040289,-0.00221652,-5.14624e-11,-0.00221652,1125.78,0.0561937,0.600525,0,0.205562,0.475648,0.0300294,true
837,32,0.0619174,0.0183287,0.435887,0.1,0.0435887,-0.0369205,-2.69356e-12,-0.0369205,1170.98,0.210455,0.49644,0,0.218452,0.55199,0.0322661,true
838,32,0.0378022,0.00722274,0.305795,0.1,0.0305795,-0.00581754,-9.73582e-12,-0.00581754,980.789,0.0552734,0.738322,0,0.201958,0.303466,0.0367739,true
839,32,0.0410866,0.00995026,0.311364,0.1,0.0311364,0.0134247,3.26591e-12,0.0134247,989.68,0.17527,0.595317,0,0.199409,0.397298,0.0366653,true
840,32,0.0517472,0.0113954,0.403518,0.1,0.0403518,-0.00223484,-3.14511e-11,-0.00223484,1126.66,0.0579,0.602519,0,0.205305,0.475566,0.029893,true
841,32,0.0617976,0.0182884,0.435092,0.1,0.0435092,-0.0360865,-7.96705e-13,-0.0360865,1169.91,0.206324,0.496623,0,0.21825,0.551804,0.0324066,true
842,32,0.037949,0.0072559,0.306931,0.1,0.0306931,-0.00554288,1.19636e-11,-0.00554288,982.61,0.0543415,0.738057,0,0.202215,0.304331,0.0368354,true
843,32,0.0409927,0.00995221,0.310405,0.1,0.0310405,0.0144564,-6.72795e-13,0.0144564,988.154,0.1761,0.596293,0,0.199853,0.397331,0.0364654,true
844,32,0.0516921,0.0114207,0.402715,0.1,0.0402715,-0.00161685,6.17164e-12,-0.00161685,1125.54,0.0587341,0.601034,0,0.205904,0.476125,0.0298947,true
845,32,0.0617684,0.0183081,0.434603,0.1,0.0434603,-0.0358488,1.35036e-11,-0.0358488,1169.25,0.205705,0.496094,0,0.217848,0.552507,0.0321339,true
846,32,0.0379255,0.00724666,0.306789,0.1,0.0306789,-0.00513311,1.22216e-11,-0.00513311,982.382,0.0547805,0.737467,0,0.2017,0.304391,0.0368889,true
847,32,0.0411226,0.00999405,0.311286,0.1,0.0311286,0.0143856,9.28233e-12,0.0143856,989.556,0.178914,0.594157,0,0.199726,0.397851,0.0365669,true
848,32,0.0516892,0.0114388,0.402504,0.1,0.0402504,-0.00178334,1.7099e-11,-0.00178334,1125.24,0.0574527,0.600037,0,0.205459,0.476499,0.0298988,true
849,32,0.061832,0.018352,0.434799,0.1,0.0434799,-0.0361885,9.47602e-12,-0.0361885,1169.51,0.207153,0.495951,0,0.218077,0.552497,0.0322303,true
850,32,0.0379794,0.00724393,0.307355,0.1,0.0307355,-0.00546759,-9.93058e-13,-0.00546759,983.288,0.0550736,0.737508,0,0.202309,0.304277,0.0368052,true
851,32,0.0411189,0.00995193,0.31167,0.1,0.031167,0.0150101,-2.71444e-12,0.0150101,990.166,0.178332,0.59552,0,0.199504,0.397327,0.0365769,true
852,32,0.0517162,0.0114709,0.402453,0.1,0.0402453,-0.00129274,2.97457e-11,-0.00129274,1125.17,0.0600257,0.60024,0,0.20589,0.47715,0.0299269,true
853,32,0.0618749,0.0184415,0.434333,0.1,0.0434333,-0.036936,1.9685e-11,-0.036936,1168.89,0.210919,0.495483,0,0.218901,0.553498,0.0322401,true
854,32,0.0380011,0.0072408,0.307603,0.1,0.0307603,-0.00531769,-1.39666e-11,-0.00531769,983.684,0.0553631,0.73759,0,0.202156,0.304403,0.0367993,true
855,32,0.0412941,0.0100376,0.312565,0.1,0.0312565,0.0153486,-3.79755e-12,0.0153486,991.587,0.181756,0.595032,0,0.199387,0.399203,0.0363915,true
856,32,0.0516936,0.0114643,0.402292,0.1,0.0402292,-0.00109522,-2.14275e-12,-0.00109522,1124.95,0.0620328,0.59967,0,0.205603,0.476881,0.029969,true
857,32,0.0617926,0.0184012,0.433915,0.1,0.0433915,-0.0362138,-2.7413e-11,-0.0362138,1168.32,0.208016,0.49587,0,0.21836,0.553465,0.0320936,true
858,32,0.0378943,0.00723854,0.306557,0.1,0.0306557,-0.00529228,3.64286e-12,-0.00529228,982.011,0.0551578,0.737488,0,0.201774,0.304167,0.0367441,true
859,32,0.0411065,0.0100077,0.310988,0.1,0.0310988,0.0152662,2.53431e-12,0.0152662,989.082,0.179294,0.595561,0,0.199538,0.398621,0.0364199,true
860,32,0.0518073,0.0115282,0.402791,0.1,0.0402791,-0.00174185,4.32919e-12,-0.00174185,1125.64,0.0603475,0.596537,0,0.205702,0.47817,0.0298485,true
861,32,0.0618826,0.0184898,0.433928,0.1,0.0433928,-0.0374988,1.86785e-11,-0.0374988,1168.34,0.215155,0.49589,0,0.218499,0.554616,0.032307,true
862,32,0.0379753,0.0072548,0.307205,0.1,0.0307205,-0.00559644,-1.69806e-11,-0.00559644,983.048,0.0565306,0.736186,0,0.202436,0.304608,0.0368675,true
863,32,0.0412388,0.0100071,0.312317,0.1,0.0312317,0.0149726,-8.57392e-12,0.0149726,991.194,0.178873,0.596456,0,0.199646,0.39863,0.0364742,true
864,32,0.0516536,0.0115078,0.401458,0.1,0.0401458,-0.00179027,-2.79642e-11,-0.00179027,1123.78,0.0588195,0.596252,0,0.205931,0.477361,0.0298845,true
865,32,0.0616965,0.0184133,0.432832,0.1,0.0432832,-0.037103,1.15587e-11,-0.037103,1166.86,0.21205,0.495585,0,0.218926,0.553376,0.0321295,true
866,32,0.038002,0.00724672,0.307553,0.1,0.0307553,-0.00496605,-4.61307e-11,-0.00496605,983.605,0.0549257,0.736471,0,0.201933,0.304403,0.0366239,true
867,32,0.0412256,0.010029,0.311966,0.1,0.0311966,0.0163007,1.70902e-11,0.0163007,990.636,0.18194,0.593974,0,0.19976,0.398849,0.0364836,true
868,32,0.0516662,0.0115154,0.401508,0.1,0.0401508,-0.000470974,-5.30372e-12,-0.000470974,1123.85,0.0637947,0.596171,0,0.205766,0.47808,0.0298632,true
869,32,0.0617443,0.0184711,0.432733,0.1,0.0432733,-0.036342,-1.76897e-11,-0.036342,1166.73,0.210441,0.495524,0,0.218476,0.554111,0.0320649,true
870,32,0.0379382,0.00724276,0.306954,0.1,0.0306954,-0.00476243,3.39195e-12,-0.00476243,982.646,0.0557447,0.737793,0,0.202391,0.304345,0.0365526,true
871,32,0.0412257,0.0100328,0.311929,0.1,0.0311929,0.0163733,2.76536e-11,0.0163733,990.577,0.182661,0.596619,0,0.199522,0.399151,0.0363905,true
872,32,0.0517845,0.0115808,0.402037,0.1,0.0402037,-0.000284882,1.16114e-11,-0.000284882,1124.59,0.0652752,0.596313,0,0.205804,0.47937,0.0298879,true
873,32,0.0616932,0.0184645,0.432287,0.1,0.0432287,-0.0372769,4.46199e-13,-0.0372769,1166.13,0.214536,0.495463,0,0.217988,0.553869,0.0321436,true
874,32,0.038091,0.00721211,0.308789,0.1,0.0308789,-0.00444905,4.91894e-12,-0.00444905,985.579,0.0539955,0.737549,0,0.201457,0.304085,0.0367286,true
875,32,0.0413412,0.00999819,0.31343,0.1,0.031343,0.0162593,1.47815e-11,0.0162593,992.958,0.183537,0.595174,0,0.199339,0.398719,0.0362767,true
876,32,0.0517906,0.0115671,0.402235,0.1,0.0402235,-0.00101247,9.49511e-12,-0.00101247,1124.86,0.0636141,0.596212,0,0.205666,0.478725,0.0298312,true
877,32,0.0617011,0.0184869,0.432143,0.1,0.0432143,-0.0377055,4.09515e-11,-0.0377055,1165.93,0.216322,0.495728,0,0.21868,0.554152,0.0321291,true
878,32,0.0380803,0.00725374,0.308266,0.1,0.0308266,-0.0061895,-7.61973e-11,-0.0061895,984.744,0.0585364,0.735779,0,0.202519,0.304765,0.03676,true
879,32,0.0414079,0.0100714,0.313365,0.1,0.0313365,0.0153559,2.49996e-11,0.0153559,992.854,0.180654,0.590922,0,0.199535,0.400497,0.0362813,true
880,32,0.0517585,0.0115977,0.401608,0.1,0.0401608,-0.000973092,3.14753e-11,-0.000973092,1123.99,0.0642067,0.597066,0,0.20607,0.479673,0.0297507,true
881,32,0.0617101,0.0185266,0.431835,0.1,0.0431835,-0.0384296,4.33579e-11,-0.0384296,1165.52,0.218494,0.495605,0,0.218911,0.554302,0.0322513,true
882,32,0.0380066,0.00723617,0.307704,0.1,0.0307704,-0.00530205,1.03417e-11,-0.00530205,983.846,0.0566686,0.73702,0,0.202074,0.304473,0.0365327,true
883,32,0.0413987,0.0100463,0.313523,0.1,0.0313523,0.0167402,1.65954e-11,0.0167402,993.106,0.184296,0.593302,0,0.19962,0.40018,0.0361624,true
884,32,0.0517054,0.0116123,0.400931,0.1,0.0400931,-0.00108852,-8.47407e-12,-0.00108852,1123.04,0.0631945,0.592611,0,0.205908,0.479846,0.0296023,true
885,32,0.0617048,0.0185615,0.431432,0.1,0.0431432,-0.0383282,-7.65987e-12,-0.0383282,1164.98,0.219065,0.495483,0,0.218497,0.555491,0.0322081,true
886,32,0.0379604,0.00724077,0.307197,0.1,0.0307197,-0.00470947,4.91775e-11,-0.00470947,983.034,0.0562433,0.736308,0,0.20219,0.304436,0.0366281,true
887,32,0.0414225,0.0100831,0.313394,0.1,0.0313394,0.0175295,2.92864e-11,0.0175295,992.901,0.186599,0.594055,0,0.200117,0.400357,0.036043,true
888,32,0.0517191,0.0116263,0.400929,0.1,0.0400929,-0.00030343,-7.26004e-12,-0.00030343,1123.04,0.066012,0.591858,0,0.206336,0.480024,0.0297364,true
889,32,0.0617035,0.0185909,0.431125,0.1,0.0431125,-0.0378049,2.44282e-11,-0.0378049,1164.56,0.218385,0.495138,0,0.218677,0.555491,0.0322208,true
890,32,0.0379615,0.00723291,0.307285,0.1,0.0307285,-0.00427648,-2.9317e-11,-0.00427648,983.177,0.0565687,0.736064,0,0.201867,0.3046,0.0364809,true
891,32,0.0414417,0.0100965,0.313452,0.1,0.0313452,0.0173001,9.44613e-12,0.0173001,992.993,0.187116,0.59137,0,0.199354,0.400803,0.0360524,true
892,32,0.0515859,0.0115978,0.399881,0.1,0.0399881,-8.87796e-05,1.89524e-11,-8.87796e-05,1121.57,0.0663616,0.591003,0,0.20599,0.479713,0.0296564,true
893,32,0.0616075,0.018588,0.430195,0.1,0.0430195,-0.0384187,-2.18361e-12,-0.0384187,1163.3,0.220165,0.495361,0,0.21928,0.55583,0.0322015,true
894,32,0.0380883,0.00723964,0.308487,0.1,0.0308487,-0.00445982,-1.08166e-11,-0.00445982,985.097,0.0565149,0.736328,0,0.202429,0.304909,0.0367442,true
895,32,0.0414339,0.0100757,0.313582,0.1,0.0313582,0.0171592,7.16205e-12,0.0171592,993.198,0.185526,0.591654,0,0.199568,0.400242,0.0360433,true
896,32,0.0517285,0.0116535,0.40075,0.1,0.040075,-0.00036058,-7.34662e-12,-0.00036058,1122.79,0.0665046,0.58962,0,0.206332,0.480451,0.0298111,true
897,32,0.0617693,0.0186769,0.430924,0.1,0.0430924,-0.0383039,-1.15118e-11,-0.0383039,1164.29,0.222313,0.495178,0,0.218809,0.556816,0.0322191,true
898,32,0.0380914,0.00722785,0.308635,0.1,0.0308635,-0.00448955,2.55597e-11,-0.00448955,985.334,0.0568761,0.736043,0,0.201758,0.30489,0.0366276,true
899,32,0.0412922,0.0100668,0.312254,0.1,0.0312254,0.0184426,5.55885e-12,0.0184426,991.093,0.190455,0.591573,0,0.199252,0.400054,0.0360262,true
900,32,0.0516494,0.0116256,0.400237,0.1,0.0400237,-5.85183e-05,2.01677e-11,-5.85182e-05,1122.07,0.0674124,0.59373,0,0.206218,0.47998,0.0297929,true
901,32,0.0616665,0.018642,0.430245,0.1,0.0430245,-0.0388432,1.23968e-11,-0.0388432,1163.37,0.222699,0.495056,4.76837e-07,0.218392,0.556679,0.0321089,true
902,32,0.0380906,0.00727806,0.308125,0.1,0.0308125,-0.00511639,1.27446e-11,-0.00511639,984.519,0.0578269,0.734477,0,0.201887,0.306278,0.0364518,true
903,32,0.0413757,0.0100557,0.3132,0.1,0.03132,0.017937,-2.52233e-11,0.017937,992.594,0.185404,0.593994,0,0.199496,0.400254,0.0359847,true
904,32,0.0515167,0.0116173,0.398994,0.1,0.0398994,0.00050187,-2.12383e-12,0.00050187,1120.32,0.0685003,0.594014,0,0.206402,0.479895,0.029691,true
905,32,0.0616317,0.0186778,0.429539,0.1,0.0429539,-0.0384909,-8.39268e-12,-0.0384909,1162.42,0.223135,0.494873,3.8147e-06,0.219511,0.55677,0.0320342,true
906,32,0.0380617,0.00724112,0.308206,0.1,0.0308206,-0.0048252,7.44438e-12,-0.0048252,984.648,0.0572794,0.735474,0,0.20238,0.304809,0.0363785,true
907,32,0.0414669,0.0101215,0.313453,0.1,0.0313453,0.0184707,-1.74831e-12,0.0184707,992.995,0.190249,0.589844,0,0.199576,0.400861,0.0361187,true
908,32,0.0517243,0.0117096,0.400147,0.1,0.0400147,-6.65219e-05,-2.41342e-11,-6.65219e-05,1121.94,0.0681227,0.589783,0,0.206722,0.481565,0.0296785,true
909,32,0.0616257,0.0186907,0.42935,0.1,0.042935,-0.0384969,-7.45977e-12,-0.0384969,1162.16,0.223712,0.494588,5.40415e-06,0.219016,0.556796,0.0321083,true
910,32,0.0379848,0.00722963,0.307552,0.1,0.0307552,-0.0040378,4.75065e-11,-0.0040378,983.603,0.0572983,0.735636,0,0.201982,0.304552,0.0363839,true
911,32,0.0415052,0.0100969,0.314083,0.1,0.0314083,0.0188465,-9.97731e-12,0.0188465,993.992,0.190445,0.590088,0,0.199308,0.400791,0.0358942,true
912,32,0.0516837,0.0117165,0.399672,0.1,0.0399672,0.000159403,1.76307e-12,0.000159403,1121.28,0.0689491,0.590759,0,0.206907,0.482018,0.0297309,true
913,32,0.0615814,0.018664,0.429174,0.1,0.0429174,-0.0390482,-1.00179e-11,-0.0390482,1161.92,0.226402,0.494609,1.14441e-05,0.218117,0.556946,0.0320476,true
914,32,0.038111,0.00723879,0.308722,0.1,0.0308722,-0.00460729,1.44764e-11,-0.00460729,985.472,0.0579359,0.734436,0,0.201998,0.305647,0.0365752,true
915,32,0.041588,0.0101197,0.314684,0.1,0.0314684,0.018951,1.78033e-11,0.018951,994.942,0.190586,0.591736,0,0.199625,0.400965,0.0357585,true
916,32,0.0517484,0.0117153,0.40033,0.1,0.040033,0.00016483,-2.05047e-12,0.00016483,1122.2,0.0704021,0.588888,0,0.206142,0.48205,0.0297245,true
917,32,0.0615386,0.0187169,0.428217,0.1,0.0428217,-0.0387998,9.38357e-12,-0.0387998,1160.63,0.225212,0.494609,1.82788e-05,0.219612,0.557291,0.0320139,true
918,32,0.0380583,0.00723693,0.308213,0.1,0.0308213,-0.00439782,-2.90248e-11,-0.00439782,984.66,0.0587041,0.735067,0,0.202575,0.30527,0.0365336,true
919,32,0.0415444,0.010131,0.314134,0.1,0.0314134,0.0187544,5.10255e-12,0.0187544,994.072,0.191207,0.591166,0,0.199824,0.401538,0.0358855,true
920,32,0.0516992,0.0116975,0.400016,0.1,0.0400016,0.000661686,2.95465e-11,0.000661686,1121.76,0.071282,0.59141,0,0.206247,0.481321,0.0296176,true
921,32,0.0617059,0.0188536,0.428522,0.1,0.0428522,-0.0399156,-3.83039e-12,-0.0399156,1161.04,0.231617,0.495036,3.01997e-05,0.219366,0.559305,0.032119,true
922,32,0.038106,0.00724536,0.308607,0.1,0.0308607,-0.00441573,7.61422e-12,-0.00441573,985.288,0.0586725,0.734924,0,0.202248,0.305701,0.0364446,true
923,32,0.0415237,0.0101095,0.314142,0.1,0.0314142,0.0196465,-6.871e-12,0.0196465,994.085,0.192639,0.592122,0,0.199892,0.400893,0.0358513,true
924,32,0.0515941,0.0117185,0.398757,0.1,0.0398757,0.000988085,-8.94246e-12,0.000988085,1119.99,0.0707952,0.587138,0,0.206335,0.48188,0.0296321,true
925,32,0.0616307,0.0187987,0.42832,0.1,0.042832,-0.0394767,2.00633e-11,-0.0394767,1160.77,0.22734,0.4941,4.64122e-05,0.218298,0.558976,0.0320575,true
926,32,0.0380674,0.00723552,0.308319,0.1,0.0308319,-0.00408819,-1.88479e-11,-0.00408819,984.829,0.0582667,0.73527,0,0.202609,0.305229,0.0361807,true
927,32,0.0415524,0.010162,0.313903,0.1,0.0313903,0.0194065,-1.07849e-11,0.0194065,993.707,0.193318,0.587931,0,0.200354,0.402137,0.0358919,true
928,32,0.0516813,0.0117837,0.398976,0.1,0.0398977,0.0010126,7.78713e-12,0.0010126,1120.3,0.0735698,0.587952,0,0.20669,0.483386,0.029641,true
929,32,0.061486,0.0187328,0.427532,0.1,0.0427532,-0.0393769,-1.60919e-11,-0.0393769,1159.7,0.229506,0.494019,7.18435e-05,0.219252,0.557186,0.0320762,true
930,32,0.038101,0.00725287,0.308481,0.1,0.0308481,-0.00384842,7.48633e-12,-0.00384842,985.088,0.0581661,0.734477,0,0.20198,0.306152,0.0364832,true
931,32,0.0414793,0.0101458,0.313335,0.1,0.0313335,0.0204303,2.1913e-11,0.0204303,992.807,0.193473,0.59019,0,0.199715,0.40183,0.0358618,true
932,32,0.0517184,0.0117874,0.399309,0.1,0.0399309,0.00137181,-2.79687e-11,0.00137181,1120.77,0.0747039,0.586466,0,0.206428,0.483483,0.0297043,true
933,32,0.0615052,0.0187898,0.427154,0.1,0.0427154,-0.0398197,3.27265e-11,-0.0398197,1159.19,0.229989,0.494405,8.7897e-05,0.218822,0.558311,0.0320546,true
934,32,0.037922,0.00720764,0.307144,0.1,0.0307144,-0.00419846,-4.83618e-11,-0.00419846,982.95,0.0608451,0.735901,0,0.202497,0.304983,0.0364023,true
935,32,0.0415829,0.0101507,0.314322,0.1,0.0314322,0.0199705,2.50823e-11,0.0199705,994.37,0.194442,0.589823,0,0.199359,0.402098,0.0357919,true
936,32,0.0515787,0.0117392,0.398395,0.1,0.0398395,0.00126741,-4.19905e-12,0.00126741,1119.48,0.0751835,0.585734,0,0.206244,0.482758,0.0295151,true
937,32,0.061437,0.0187476,0.426893,0.1,0.0426893,-0.0395868,2.09346e-11,-0.0395868,1158.83,0.23188,0.49412,0.000126839,0.218831,0.5577,0.0319537,true
938,32,0.0380399,0.00721959,0.308204,0.1,0.0308204,-0.00364804,1.49613e-11,-0.00364804,984.644,0.0588656,0.735433,0,0.202103,0.305295,0.0363269,true
939,32,0.0416673,0.0101551,0.315122,0.1,0.0315122,0.0202811,4.21148e-11,0.0202811,995.634,0.194914,0.590251,0,0.19972,0.401853,0.0356444,true
940,32,0.0515481,0.0117302,0.398179,0.1,0.0398179,0.00095783,2.97855e-11,0.00095783,1119.18,0.0737434,0.587219,0,0.206393,0.482169,0.0295299,true
941,32,0.0615081,0.0188206,0.426875,0.1,0.0426875,-0.0403973,2.10995e-11,-0.0403973,1158.81,0.234024,0.494242,0.000167529,0.218438,0.559185,0.0319287,true
942,32,0.038092,0.00722859,0.308634,0.1,0.0308634,-0.00399269,-1.36748e-11,-0.00399269,985.331,0.059313,0.735352,0,0.202418,0.305752,0.0363967,true
943,32,0.0416421,0.0102008,0.314413,0.1,0.0314413,0.0198397,-3.5464e-11,0.0198397,994.514,0.192553,0.586995,0,0.199905,0.402858,0.0356699,true
944,32,0.0516173,0.0117639,0.398534,0.1,0.0398534,0.00147814,8.78645e-12,0.00147814,1119.68,0.0759556,0.587382,0,0.205926,0.482862,0.029597,true
945,32,0.061567,0.0188811,0.426859,0.1,0.0426859,-0.0396975,8.97602e-12,-0.0396975,1158.79,0.232956,0.493835,0.000208855,0.218491,0.559299,0.0319485,true
946,32,0.0381643,0.00721641,0.309479,0.1,0.0309479,-0.00397035,-8.21621e-13,-0.00397035,986.679,0.0591867,0.734416,0,0.201726,0.305151,0.036311,true
947,32,0.041567,0.0101968,0.313702,0.1,0.0313702,0.0202159,8.72774e-12,0.0202159,993.388,0.195931,0.586263,0,0.199404,0.402877,0.0356071,true
948,32,0.0516029,0.0117776,0.398253,0.1,0.0398253,0.00159637,3.20659e-11,0.00159637,1119.28,0.0754698,0.588257,0,0.206404,0.482903,0.0295577,true
949,32,0.0614939,0.0188866,0.426073,0.1,0.0426073,-0.040229,3.60163e-11,-0.040229,1157.72,0.235961,0.49353,0.000266075,0.219304,0.559429,0.0319369,true
