step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
640,32,0.0485917,0.0117233,0.368684,0.1,0.0368684,0.0568941,-1.94442e-11,0.0568941,1076.93,0.12417,0.505269,0,0.20142,0.492446,0.0322201,true
641,32,0.0635287,0.018521,0.450077,0.1,0.0450077,0.0420247,9.63128e-12,0.0420247,1189.88,0.224184,0.478556,0,0.210882,0.572167,0.0329122,true
642,32,0.0396026,0.00946395,0.301387,0.1,0.0301387,0.0622647,-1.03701e-11,0.0622647,973.695,0.128502,0.748474,0,0.198624,0.371004,0.0300731,true
643,32,0.0424818,0.0116076,0.308741,0.1,0.0308741,0.0671138,1.69896e-12,0.0671138,985.503,0.222844,0.520915,0,0.19878,0.419294,0.0356034,true
644,32,0.0484257,0.0117117,0.367139,0.1,0.0367139,0.0555576,-1.36981e-12,0.0555576,1074.67,0.124421,0.503337,0,0.200975,0.492393,0.0321301,true
645,32,0.0635599,0.0185229,0.450369,0.1,0.0450369,0.0416271,3.18995e-11,0.0416271,1190.27,0.223118,0.480062,0,0.21068,0.572392,0.0328391,true
646,32,0.0395972,0.0094992,0.30098,0.1,0.030098,0.0606838,-1.7673e-11,0.0606838,973.037,0.126661,0.748372,0,0.199157,0.371638,0.0300126,true
647,32,0.0424477,0.0115831,0.308647,0.1,0.0308647,0.0668471,1.93567e-11,0.0668471,985.352,0.224039,0.519857,0,0.198538,0.418937,0.0359976,true
648,32,0.0485364,0.0117462,0.367902,0.1,0.0367902,0.0550517,-6.69218e-12,0.0550517,1075.79,0.1235,0.503479,0,0.201253,0.492948,0.0320357,true
649,32,0.0635311,0.0184765,0.450546,0.1,0.0450546,0.041151,1.18128e-12,0.041151,1190.5,0.222904,0.479899,0,0.211036,0.571682,0.0328738,true
650,32,0.0395355,0.00948283,0.300527,0.1,0.0300527,0.0604176,2.23551e-12,0.0604176,972.305,0.128322,0.74882,0,0.19911,0.37057,0.0300492,true
651,32,0.0423447,0.0115877,0.307569,0.1,0.0307569,0.0664029,-2.75829e-11,0.0664029,983.631,0.222216,0.519999,0,0.199118,0.419382,0.0360651,true
652,32,0.0484135,0.0117224,0.366911,0.1,0.0366911,0.0544742,2.65195e-12,0.0544742,1074.34,0.122635,0.502625,0,0.201252,0.492475,0.03209,true
653,32,0.0634857,0.018503,0.449827,0.1,0.0449827,0.0408169,-4.26046e-11,0.0408169,1189.55,0.221495,0.47819,0,0.210874,0.571602,0.0328948,true
654,32,0.0395148,0.00943312,0.300817,0.1,0.0300817,0.0609191,-9.69364e-12,0.0609191,972.773,0.13073,0.748861,0,0.198287,0.370076,0.0301459,true
655,32,0.0423394,0.0115811,0.307583,0.1,0.0307583,0.0658428,5.2634e-12,0.0658428,983.653,0.222523,0.519246,0,0.19877,0.419398,0.0359215,true
656,32,0.0485554,0.0117376,0.368178,0.1,0.0368178,0.0541776,-1.56963e-11,0.0541776,1076.19,0.123488,0.50179,0,0.201625,0.49288,0.0321183,true
657,32,0.063522,0.0185221,0.449999,0.1,0.0449999,0.0402204,-7.77695e-12,0.0402204,1189.78,0.221995,0.4788,0,0.210753,0.572454,0.0329386,true
658,32,0.039465,0.00946328,0.300017,0.1,0.0300017,0.059839,-2.31385e-11,0.059839,971.479,0.129097,0.748596,0,0.198857,0.37061,0.030321,true
659,32,0.042431,0.0116087,0.308224,0.1,0.0308224,0.0650037,-4.96249e-11,0.0650037,984.676,0.223238,0.520121,0,0.198723,0.419816,0.0359938,true
660,32,0.0483607,0.0117216,0.366391,0.1,0.0366391,0.0542384,2.70088e-11,0.0542384,1073.58,0.118052,0.505005,0,0.201815,0.492417,0.0319671,true
661,32,0.0634321,0.0184924,0.449397,0.1,0.0449397,0.0391256,-7.8552e-13,0.0391256,1188.98,0.223707,0.479736,0,0.211603,0.571417,0.0328581,true
662,32,0.0394285,0.00943023,0.299982,0.1,0.0299983,0.0589609,-6.52478e-13,0.0589609,971.423,0.127881,0.748962,0,0.198719,0.369921,0.0303124,true
663,32,0.0423107,0.0115914,0.307193,0.1,0.0307193,0.0644572,-1.05791e-11,0.0644572,983.029,0.222395,0.519226,0,0.199221,0.419372,0.0360547,true
664,32,0.0486555,0.0117609,0.368946,0.1,0.0368946,0.0524312,-1.11867e-11,0.0524312,1077.31,0.121797,0.499736,0,0.201073,0.493594,0.032051,true
665,32,0.063453,0.0184607,0.449923,0.1,0.0449923,0.0384694,-4.54559e-11,0.0384694,1189.68,0.223668,0.47937,0,0.210968,0.571248,0.0327638,true
666,32,0.0394564,0.00943583,0.300205,0.1,0.0300205,0.0584727,6.30259e-12,0.0584727,971.784,0.126375,0.748474,0,0.198646,0.370366,0.030385,true
667,32,0.0422851,0.0115831,0.30702,0.1,0.030702,0.0634625,1.48224e-11,0.0634625,982.752,0.220687,0.520528,0,0.198935,0.419244,0.0361503,true
668,32,0.0484639,0.011714,0.367499,0.1,0.0367499,0.0530122,2.66642e-11,0.0530122,1075.2,0.117295,0.504232,0,0.201325,0.492444,0.0321047,true
669,32,0.0632172,0.0184069,0.448103,0.1,0.0448103,0.037734,-1.6031e-11,0.037734,1187.27,0.223862,0.4788,0,0.211112,0.570285,0.0327696,true
670,32,0.0394007,0.0094065,0.299942,0.1,0.0299942,0.0578083,1.50988e-11,0.0578083,971.358,0.127499,0.748617,0,0.198729,0.369319,0.0305415,true
671,32,0.0421791,0.0115475,0.306316,0.1,0.0306316,0.0632858,1.1626e-11,0.0632858,981.624,0.22242,0.520508,0,0.198913,0.418568,0.0362584,true
672,32,0.0484946,0.0117526,0.36742,0.1,0.036742,0.0511506,-2.2577e-11,0.0511506,1075.08,0.120958,0.498271,0,0.201322,0.493559,0.0320947,true
673,32,0.0634612,0.0184758,0.449854,0.1,0.0449854,0.0368481,-8.30935e-12,0.0368481,1189.59,0.225349,0.479553,0,0.210953,0.571732,0.0327161,true
674,32,0.0393711,0.00943711,0.29934,0.1,0.029934,0.0565788,-9.94893e-12,0.0565788,970.382,0.123594,0.748474,0,0.198628,0.369332,0.0306467,true
675,32,0.0421799,0.0115328,0.306471,0.1,0.0306471,0.0630506,-1.83872e-11,0.0630506,981.873,0.220768,0.520549,0,0.19898,0.418059,0.0362864,true
676,32,0.0484738,0.0117622,0.367117,0.1,0.0367117,0.0510362,-2.51288e-12,0.0510362,1074.64,0.120468,0.497396,0,0.201994,0.493524,0.0320448,true
677,32,0.0636137,0.018537,0.450767,0.1,0.0450767,0.0365134,4.1551e-11,0.0365134,1190.79,0.223988,0.478373,0,0.210845,0.572888,0.0328217,true
678,32,0.0393966,0.00944208,0.299545,0.1,0.0299545,0.0563158,2.00465e-11,0.0563158,970.715,0.127781,0.748759,0,0.198239,0.370309,0.0305783,true
679,32,0.0420839,0.0115709,0.30513,0.1,0.030513,0.062405,-2.16417e-11,0.062405,979.723,0.222984,0.519694,0,0.199338,0.418813,0.0363837,true
680,32,0.0483939,0.0117629,0.366311,0.1,0.0366311,0.0514386,1.17776e-11,0.0514386,1073.46,0.112398,0.501017,0,0.201618,0.493717,0.0322242,true
681,32,0.0635854,0.0185191,0.450664,0.1,0.0450663,0.0363304,-2.52153e-11,0.0363304,1190.66,0.224336,0.479838,0,0.210997,0.572259,0.0328315,true
682,32,0.0392708,0.00943822,0.298326,0.1,0.0298326,0.0561205,1.4168e-11,0.0561205,968.737,0.12653,0.748474,0,0.199078,0.369729,0.0306724,true
683,32,0.0421517,0.0115924,0.305593,0.1,0.0305593,0.0615936,1.5177e-11,0.0615936,980.466,0.223323,0.52065,0,0.19924,0.419024,0.0364542,true
684,32,0.0483357,0.0117493,0.365864,0.1,0.0365864,0.0502185,-2.02509e-11,0.0502185,1072.8,0.114978,0.499491,0,0.201669,0.493088,0.0322522,true
685,32,0.0635024,0.0184843,0.450181,0.1,0.0450181,0.0354763,-3.99007e-12,0.0354763,1190.02,0.224933,0.481567,0,0.211237,0.571519,0.0327036,true
686,32,0.0392244,0.00936657,0.298578,0.1,0.0298578,0.0560744,4.32876e-12,0.0560744,969.147,0.128708,0.74882,0,0.197851,0.368898,0.0307734,true
687,32,0.0421507,0.0116062,0.305445,0.1,0.0305445,0.0605969,-1.12561e-11,0.0605969,980.229,0.221128,0.520365,0,0.198618,0.419466,0.036482,true
688,32,0.0485795,0.0117389,0.368407,0.1,0.0368407,0.0500514,1.70712e-11,0.0500514,1076.53,0.115287,0.501892,0,0.201442,0.493079,0.0320629,true
689,32,0.0635929,0.018507,0.450859,0.1,0.0450859,0.034157,3.98378e-11,0.034157,1190.92,0.22706,0.480591,0,0.211565,0.571837,0.0328368,true
690,32,0.0391945,0.00938837,0.298061,0.1,0.0298061,0.0542465,1.33429e-11,0.0542465,968.308,0.12524,0.748759,0,0.199007,0.368555,0.030797,true
691,32,0.0420982,0.0115566,0.305416,0.1,0.0305416,0.0599082,-2.79293e-12,0.0599082,980.182,0.220666,0.521179,0,0.19866,0.41879,0.0365133,true
692,32,0.0484539,0.0117228,0.367311,0.1,0.0367311,0.0487529,2.18838e-11,0.0487529,1074.92,0.114214,0.502299,0,0.201807,0.492451,0.0321838,true
693,32,0.0636195,0.0185085,0.451109,0.1,0.0451109,0.0338768,-2.66566e-11,0.0338768,1191.25,0.226056,0.480672,0,0.211764,0.571867,0.0328,true
694,32,0.03916,0.00936565,0.297943,0.1,0.0297943,0.0538591,3.46593e-13,0.0538591,968.116,0.123733,0.748637,0,0.198861,0.368646,0.0310372,true
695,32,0.0420421,0.0115351,0.30507,0.1,0.030507,0.0597639,-2.72412e-12,0.0597639,979.626,0.220949,0.520996,0,0.199056,0.41804,0.0364855,true
696,32,0.0484087,0.0116809,0.367279,0.1,0.0367279,0.0487635,2.22764e-12,0.0487635,1074.88,0.112442,0.503662,0,0.201173,0.491848,0.0320533,true
697,32,0.0635829,0.0185087,0.450742,0.1,0.0450742,0.0332364,1.33892e-11,0.0332364,1190.76,0.225847,0.478923,0,0.211668,0.571752,0.032753,true
698,32,0.039103,0.00934254,0.297604,0.1,0.0297604,0.0537131,-4.89506e-11,0.0537131,967.565,0.12413,0.748474,0,0.198905,0.367808,0.0310658,true
699,32,0.0420566,0.011512,0.305446,0.1,0.0305446,0.0594196,-4.49502e-12,0.0594196,980.229,0.22176,0.520487,0,0.198698,0.417643,0.0366363,true
700,32,0.048362,0.0117014,0.366605,0.1,0.0366605,0.0482133,3.03566e-11,0.0482133,1073.89,0.111854,0.50411,0,0.20135,0.492225,0.0321596,true
701,32,0.0634351,0.0184653,0.449698,0.1,0.0449698,0.0323524,-4.51799e-11,0.0323524,1189.38,0.226536,0.480387,0,0.211339,0.570737,0.0326296,true
702,32,0.0390328,0.00934936,0.296834,0.1,0.0296834,0.052828,-1.27318e-11,0.052828,966.312,0.124043,0.748535,0,0.199155,0.367401,0.0311667,true
703,32,0.041943,0.0115089,0.304342,0.1,0.0304342,0.0584691,1.38143e-12,0.0584691,978.456,0.219139,0.520732,0,0.199403,0.41735,0.0366652,true
704,32,0.0485135,0.0117218,0.367917,0.1,0.0367917,0.0465559,-2.48653e-11,0.0465559,1075.81,0.113913,0.500793,0,0.201691,0.492532,0.0320197,true
705,32,0.0634543,0.0184358,0.450185,0.1,0.0450185,0.0323644,3.31366e-11,0.0323644,1190.02,0.224748,0.481242,0,0.21102,0.570802,0.032752,true
706,32,0.0391408,0.00937977,0.297611,0.1,0.0297611,0.0521298,9.65336e-12,0.0521298,967.575,0.123927,0.748861,0,0.198955,0.36831,0.0313285,true
707,32,0.0420552,0.0115533,0.30502,0.1,0.030502,0.057783,2.62928e-11,0.057783,979.546,0.2208,0.519938,0,0.198759,0.41864,0.0366749,true
708,32,0.0483893,0.0116972,0.36692,0.1,0.036692,0.0471612,1.74871e-11,0.0471612,1074.35,0.109002,0.504272,0,0.201537,0.491987,0.0321022,true
709,32,0.0634132,0.0184348,0.449784,0.1,0.0449784,0.0315847,2.4871e-11,0.0315847,1189.49,0.224986,0.479065,0,0.211959,0.570923,0.0326957,true
710,32,0.0390598,0.00933909,0.297207,0.1,0.0297207,0.0512929,1.39311e-11,0.0512929,966.918,0.124293,0.748494,0,0.199422,0.366991,0.0312403,true
711,32,0.0419498,0.011526,0.304238,0.1,0.0304238,0.0573019,2.93382e-11,0.0573019,978.289,0.218912,0.520691,0,0.19899,0.418286,0.0368828,true
712,32,0.048439,0.0116772,0.367618,0.1,0.0367618,0.0470837,2.38425e-11,0.0470837,1075.37,0.107512,0.50474,0,0.201632,0.491637,0.0320856,true
713,32,0.0636277,0.0184638,0.451639,0.1,0.0451639,0.030957,4.96969e-12,0.030957,1191.95,0.226369,0.479879,0,0.211057,0.571447,0.0326561,true
714,32,0.0389343,0.00934162,0.295927,0.1,0.0295927,0.0504964,-2.41163e-11,0.0504964,964.835,0.121861,0.748352,0,0.199177,0.366832,0.0312534,true
715,32,0.0418607,0.0114843,0.303764,0.1,0.0303764,0.0569002,-1.12718e-11,0.0569002,977.527,0.21834,0.521912,0,0.198482,0.417385,0.036794,true
716,32,0.0483476,0.0116802,0.366675,0.1,0.0366675,0.0459067,-1.94409e-12,0.0459067,1073.99,0.10884,0.502767,0,0.201348,0.491592,0.0320793,true
717,32,0.0634745,0.0184404,0.450341,0.1,0.0450341,0.0299981,-2.91043e-11,0.0299981,1190.23,0.228207,0.480286,0,0.211342,0.570598,0.0327039,true
718,32,0.0390296,0.00935511,0.296745,0.1,0.0296745,0.0497127,-3.88636e-11,0.0497127,966.167,0.122375,0.748555,0,0.199055,0.367466,0.0313558,true
719,32,0.0419071,0.0115189,0.303882,0.1,0.0303882,0.0563168,2.35586e-12,0.0563168,977.717,0.218089,0.521505,0,0.198782,0.417728,0.036923,true
720,32,0.0484383,0.0116863,0.36752,0.1,0.036752,0.0456019,7.55477e-12,0.0456019,1075.23,0.108554,0.505452,0,0.201535,0.491707,0.0320426,true
721,32,0.063581,0.0184609,0.451201,0.1,0.0451201,0.0298396,1.2109e-11,0.0298396,1191.37,0.22651,0.480733,0,0.211152,0.570981,0.032678,true
722,32,0.0388795,0.00928591,0.295936,0.1,0.0295936,0.0503065,2.22797e-12,0.0503065,964.849,0.123797,0.748494,0,0.198996,0.365902,0.0314232,true
723,32,0.0418303,0.0115091,0.303212,0.1,0.0303212,0.0558307,-4.64517e-12,0.0558307,976.638,0.217535,0.520345,0,0.198954,0.417984,0.0372477,true
724,32,0.0485505,0.011717,0.368334,0.1,0.0368334,0.045258,-1.88207e-11,0.045258,1076.42,0.107776,0.503642,0,0.201541,0.492735,0.0322293,true
725,32,0.0634541,0.0184181,0.45036,0.1,0.045036,0.0293755,-3.18779e-11,0.0293755,1190.26,0.226426,0.479411,0,0.211,0.570482,0.0325727,true
726,32,0.0389299,0.00928373,0.296462,0.1,0.0296462,0.0498596,1.23675e-11,0.0498596,965.706,0.123422,0.748555,0,0.199161,0.365695,0.0314986,true
727,32,0.0417822,0.0114713,0.303109,0.1,0.0303109,0.0557933,-8.78242e-13,0.0557933,976.472,0.219182,0.522034,0,0.199,0.417064,0.0370558,true
728,32,0.0485419,0.0117138,0.368281,0.1,0.0368281,0.0453085,3.30555e-11,0.0453085,1076.34,0.104581,0.501017,0,0.201397,0.492545,0.0321929,true
729,32,0.0635554,0.0184454,0.451101,0.1,0.0451101,0.02898,-8.90364e-12,0.02898,1191.23,0.226662,0.481995,0,0.211008,0.571159,0.0327115,true
730,32,0.0388222,0.00926588,0.295564,0.1,0.0295564,0.04924,7.85741e-12,0.04924,964.242,0.124414,0.748413,0,0.198394,0.365255,0.0313454,true
731,32,0.0418139,0.0115198,0.302942,0.1,0.0302942,0.0544885,1.9387e-11,0.0544885,976.203,0.217083,0.521261,0,0.198743,0.41797,0.0373031,true
732,32,0.0484413,0.0116756,0.367656,0.1,0.0367656,0.0444316,-3.26303e-11,0.0444316,1075.43,0.106165,0.504415,0,0.201619,0.491722,0.0320913,true
733,32,0.0634376,0.0184043,0.450333,0.1,0.0450333,0.0281064,-2.20625e-11,0.0281064,1190.22,0.226561,0.480489,0,0.211139,0.570443,0.032702,true
734,32,0.0388095,0.00928911,0.295204,0.1,0.0295204,0.0479234,-5.29853e-11,0.0479234,963.656,0.120418,0.7488,0,0.199324,0.365894,0.0317687,true
735,32,0.0417622,0.0115185,0.302437,0.1,0.0302437,0.0533582,4.95062e-11,0.0533582,975.39,0.216557,0.521159,0,0.198689,0.417972,0.0370997,true
736,32,0.0486173,0.0117387,0.368787,0.1,0.0368787,0.0428089,-6.88385e-12,0.0428089,1077.08,0.109198,0.501424,0,0.201217,0.493335,0.032127,true
737,32,0.0634754,0.0183897,0.450857,0.1,0.0450857,0.0279929,-6.02532e-11,0.0279929,1190.91,0.225665,0.481201,0,0.210768,0.570449,0.0326067,true
738,32,0.0389255,0.00931216,0.296134,0.1,0.0296134,0.0475538,2.21173e-11,0.0475538,965.172,0.120944,0.748535,0,0.198931,0.366456,0.0318526,true
739,32,0.0415952,0.0114917,0.301035,0.1,0.0301035,0.0536383,3.02129e-13,0.0536383,973.126,0.218254,0.520508,0,0.198879,0.417361,0.0374024,true
740,32,0.0484978,0.0116977,0.368002,0.1,0.0368002,0.0429889,1.00952e-11,0.0429889,1075.93,0.105133,0.506083,0,0.201768,0.492238,0.0319657,true
741,32,0.0634691,0.0184372,0.450319,0.1,0.0450319,0.0272333,1.93314e-11,0.0272333,1190.2,0.227441,0.481669,0,0.212111,0.570314,0.0326823,true
742,32,0.0388207,0.00926536,0.295553,0.1,0.0295553,0.0473457,-2.96938e-12,0.0473457,964.225,0.122973,0.748474,0,0.199176,0.364623,0.0318593,true
743,32,0.041703,0.0114766,0.302264,0.1,0.0302264,0.0531425,4.00705e-12,0.0531425,975.11,0.218968,0.521952,0,0.198772,0.416822,0.0373095,true
744,32,0.0483732,0.011677,0.366963,0.1,0.0366963,0.0425497,1.53375e-11,0.0425497,1074.41,0.104052,0.509318,0,0.201803,0.491538,0.0319727,true
745,32,0.063318,0.0183814,0.449365,0.1,0.0449365,0.0269699,-1.74809e-11,0.0269699,1188.94,0.225094,0.481852,0,0.211377,0.569705,0.0325965,true
746,32,0.0388104,0.00927738,0.295331,0.1,0.0295331,0.0465791,1.92301e-11,0.0465791,963.862,0.122025,0.748576,0,0.198969,0.36527,0.0319941,true
747,32,0.0416217,0.0114583,0.301635,0.1,0.0301635,0.0528025,6.61921e-12,0.0528025,974.095,0.216667,0.522725,0,0.199065,0.416388,0.0373493,true
748,32,0.0485443,0.0116856,0.368587,0.1,0.0368587,0.0423001,1.13251e-11,0.0423001,1076.79,0.103568,0.502767,0,0.201802,0.491904,0.0321252,true
749,32,0.0634717,0.0183873,0.450844,0.1,0.0450844,0.0260866,1.66796e-12,0.0260866,1190.9,0.227478,0.48175,0,0.211574,0.570094,0.0326132,true
750,32,0.0387671,0.00925916,0.295079,0.1,0.0295079,0.0461229,1.67088e-11,0.0461229,963.451,0.119069,0.748494,0,0.199218,0.364819,0.0321281,true
751,32,0.0416635,0.0114911,0.301725,0.1,0.0301725,0.0517161,1.54403e-11,0.0517161,974.24,0.215534,0.52181,0,0.199391,0.417354,0.0375499,true
752,32,0.0483142,0.011658,0.366563,0.1,0.0366563,0.0417653,-3.43262e-11,0.0417653,1073.83,0.102384,0.50942,0,0.20186,0.491041,0.0320631,true
753,32,0.0634343,0.0183781,0.450562,0.1,0.0450562,0.02594,-1.4719e-12,0.02594,1190.52,0.225293,0.481222,0,0.211279,0.569689,0.0325204,true
754,32,0.0386999,0.00924701,0.294529,0.1,0.0294529,0.0452102,-4.87406e-13,0.0452102,962.552,0.120777,0.748596,0,0.198924,0.364701,0.0320387,true
755,32,0.0416598,0.0114714,0.301884,0.1,0.0301884,0.0512538,1.16179e-11,0.0512538,974.497,0.216781,0.523315,0,0.198377,0.417018,0.0377569,true
756,32,0.0483028,0.0117059,0.365968,0.1,0.0365968,0.0405982,-2.5731e-11,0.0405982,1072.96,0.105555,0.503296,0,0.202245,0.492171,0.0322695,true
757,32,0.0635649,0.0183803,0.451846,0.1,0.0451846,0.0253547,2.4673e-11,0.0253547,1192.22,0.227922,0.481384,0,0.211479,0.569632,0.032694,true
758,32,0.0386692,0.00921223,0.294569,0.1,0.0294569,0.0459833,3.52524e-12,0.0459833,962.619,0.122567,0.748393,0,0.199438,0.36376,0.032237,true
759,32,0.0415599,0.0114311,0.301288,0.1,0.0301288,0.0517782,1.70099e-11,0.0517782,973.535,0.217081,0.522176,0,0.198828,0.415924,0.0376868,true
760,32,0.0485742,0.0116422,0.36932,0.1,0.036932,0.0412694,5.48332e-12,0.0412694,1077.86,0.0988464,0.511678,0,0.200708,0.491105,0.0323071,true
761,32,0.0634453,0.0183606,0.450847,0.1,0.0450847,0.0248249,7.9858e-12,0.0248249,1190.9,0.228105,0.481852,0,0.212032,0.568855,0.032665,true
762,32,0.0386393,0.00923546,0.294038,0.1,0.0294038,0.044392,-1.47132e-12,0.044392,961.75,0.119159,0.748393,0,0.199104,0.364362,0.0322136,true
763,32,0.0416323,0.0114699,0.301624,0.1,0.0301624,0.0503346,-2.93014e-12,0.0503346,974.078,0.216214,0.522115,0,0.19892,0.417062,0.0378072,true
764,32,0.0486884,0.0116942,0.369942,0.1,0.0369942,0.040504,-1.13967e-11,0.040504,1078.77,0.101418,0.505371,0,0.201333,0.492259,0.0324351,true
765,32,0.0635253,0.0183919,0.451334,0.1,0.0451334,0.0238943,9.42415e-12,0.0238943,1191.54,0.22765,0.482218,0,0.210911,0.570183,0.0325432,true
766,32,0.0386054,0.00919097,0.294145,0.1,0.0294145,0.0442189,5.91408e-12,0.0442189,961.924,0.120924,0.748494,0,0.199159,0.363054,0.0322008,true
767,32,0.0416189,0.0114601,0.301588,0.1,0.0301588,0.0500479,3.91254e-11,0.0500479,974.019,0.215042,0.523132,0,0.198538,0.417295,0.0377329,true
768,32,0.0484402,0.0116856,0.367546,0.1,0.0367546,0.0391415,-2.68e-11,0.0391415,1075.27,0.104657,0.5047,0,0.202075,0.491801,0.0322342,true
769,32,0.0634566,0.0183825,0.450741,0.1,0.0450741,0.0232287,2.61568e-11,0.0232287,1190.76,0.226751,0.483236,0,0.211794,0.569775,0.0326011,true
770,32,0.0386487,0.00923466,0.29414,0.1,0.029414,0.04311,-2.89278e-11,0.04311,961.918,0.120414,0.748576,0,0.199406,0.363984,0.0324266,true
771,32,0.0414988,0.0114424,0.300563,0.1,0.0300563,0.0496934,2.05019e-11,0.0496934,972.364,0.216118,0.523376,0,0.19886,0.416976,0.0377304,true
772,32,0.0485003,0.0116483,0.36852,0.1,0.036852,0.0398296,-9.86837e-12,0.0398296,1076.69,0.098467,0.508687,0,0.201709,0.490995,0.0322816,true
773,32,0.0635143,0.0183656,0.451487,0.1,0.0451487,0.0230685,2.11648e-11,0.0230685,1191.75,0.226859,0.482707,0,0.21135,0.569427,0.0326955,true
774,32,0.0385848,0.00920876,0.293761,0.1,0.0293761,0.0428864,-1.35641e-11,0.0428864,961.297,0.119504,0.748657,0,0.199434,0.363588,0.0326054,true
775,32,0.0415453,0.0114446,0.301007,0.1,0.0301007,0.0493913,-5.43757e-11,0.0493913,973.081,0.216454,0.523376,0,0.198087,0.416952,0.0379274,true
776,32,0.0486425,0.0116538,0.369886,0.1,0.0369886,0.0393785,-1.18838e-11,0.0393785,1078.69,0.0961808,0.509379,0,0.20094,0.491273,0.0323042,true
777,32,0.0635062,0.0183834,0.451228,0.1,0.0451228,0.0221143,3.55467e-11,0.0221143,1191.4,0.228558,0.482239,0,0.211511,0.569646,0.032731,true
778,32,0.0385959,0.00917855,0.294174,0.1,0.0294174,0.0423749,-1.08887e-11,0.0423749,961.972,0.118524,0.748535,0,0.19921,0.362722,0.0325325,true
779,32,0.0415159,0.011423,0.300929,0.1,0.0300929,0.0480333,-1.76109e-12,0.0480333,972.954,0.211841,0.523783,0,0.198726,0.416265,0.0379168,true
780,32,0.0485405,0.011665,0.368755,0.1,0.0368755,0.0381846,3.57202e-11,0.0381846,1077.03,0.101668,0.506917,0,0.201605,0.491601,0.0323037,true
781,32,0.0634742,0.0183262,0.45148,0.1,0.045148,0.0218585,-9.97276e-12,0.0218585,1191.74,0.225669,0.482259,0,0.211781,0.568946,0.0325929,true
782,32,0.0385003,0.00918703,0.293133,0.1,0.0293133,0.0413946,-4.08529e-12,0.0413946,960.269,0.11981,0.748555,0,0.199409,0.362362,0.032622,true
783,32,0.0414786,0.0114225,0.300561,0.1,0.0300561,0.0480477,-2.46327e-11,0.0480477,972.359,0.213868,0.522949,0,0.198553,0.416128,0.0379937,true
784,32,0.0485255,0.0116525,0.36873,0.1,0.036873,0.0380341,2.00144e-11,0.0380341,1077,0.0984564,0.507751,0,0.201841,0.490911,0.0322761,true
785,32,0.0636092,0.01844,0.451692,0.1,0.0451692,0.0208229,1.25481e-12,0.0208229,1192.02,0.227932,0.481689,0,0.211804,0.570406,0.0326325,true
786,32,0.0385496,0.00919836,0.293513,0.1,0.0293513,0.0411987,-1.82559e-11,0.0411987,960.891,0.117736,0.748271,0,0.199315,0.363483,0.0327933,true
787,32,0.0414499,0.0114303,0.300196,0.1,0.0300196,0.0479119,7.30762e-12,0.0479119,971.769,0.213073,0.52417,0,0.199067,0.416545,0.0380728,true
788,32,0.048607,0.0116586,0.369485,0.1,0.0369485,0.0378893,-2.43257e-12,0.0378893,1078.1,0.0962626,0.504211,0,0.200904,0.49138,0.0323683,true
789,32,0.0635597,0.0183689,0.451907,0.1,0.0451907,0.0211916,2.55382e-11,0.0211916,1192.3,0.227358,0.482727,0,0.211698,0.569332,0.0326402,true
790,32,0.0385747,0.00919064,0.293841,0.1,0.0293841,0.0408273,-1.72983e-11,0.0408273,961.427,0.118308,0.748454,0,0.198884,0.363315,0.0328867,true
791,32,0.0415222,0.0113894,0.301327,0.1,0.0301327,0.0479804,-4.49997e-11,0.0479804,973.598,0.216242,0.523743,0,0.198761,0.415683,0.0381341,true
792,32,0.0486183,0.0116557,0.369626,0.1,0.0369626,0.0377458,1.05707e-11,0.0377458,1078.31,0.0952904,0.507792,0,0.201379,0.491322,0.0323142,true
793,32,0.0635059,0.0183603,0.451456,0.1,0.0451456,0.0205191,-6.38197e-12,0.0205191,1191.7,0.225595,0.482096,0,0.211091,0.569102,0.0326449,true
794,32,0.0385199,0.00912594,0.293939,0.1,0.0293939,0.0406709,1.53423e-11,0.0406709,961.589,0.120003,0.748352,0,0.198654,0.361367,0.0328389,true
795,32,0.0415124,0.0114198,0.300927,0.1,0.0300927,0.0467056,9.99436e-12,0.0467056,972.951,0.214625,0.52301,0,0.198333,0.416282,0.03828,true
796,32,0.0486853,0.011658,0.370273,0.1,0.0370273,0.0364313,1.68021e-11,0.0364313,1079.25,0.0970449,0.508484,0,0.201421,0.49136,0.0323659,true
797,32,0.0636621,0.0183964,0.452658,0.1,0.0452658,0.0195866,-3.95243e-11,0.0195866,1193.29,0.22894,0.483053,0,0.212029,0.569298,0.032616,true
798,32,0.0384776,0.00914665,0.29331,0.1,0.029331,0.0392186,-4.64992e-11,0.0392186,960.559,0.116932,0.747966,0,0.199163,0.361319,0.0328453,true
799,32,0.0414412,0.0114143,0.300269,0.1,0.0300269,0.0454854,2.33751e-11,0.0454854,971.888,0.211496,0.523621,0,0.198878,0.41639,0.0384121,true
800,32,0.0485645,0.0116561,0.369085,0.1,0.0369085,0.0357515,-1.17917e-11,0.0357515,1077.52,0.0980403,0.508952,0,0.201632,0.491454,0.0323534,true
801,32,0.0635272,0.0183522,0.45175,0.1,0.045175,0.0191584,6.4733e-12,0.0191584,1192.09,0.226965,0.482788,0,0.211562,0.568666,0.0326291,true
