step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
796,32,0.0284867,0.00158352,0.269032,0.1,0.0269032,0.0368714,2.80114e-11,0.0368714,919.946,0.0350893,1,0,0.186073,0.094637,0.0210908,true
797,32,0.0287635,0.00170753,0.27056,0.1,0.027056,-0.0116312,2.80265e-12,-0.0116312,922.555,0.0657871,1,0,0.186311,0.103769,0.021015,true
798,32,0.0285779,0.00159557,0.269824,0.1,0.0269824,0.0224654,-1.10358e-11,0.0224654,921.299,0.00996503,1,0,0.185815,0.0953153,0.020927,true
799,32,0.0285677,0.00154623,0.270215,0.1,0.0270215,0.041038,3.37064e-11,0.041038,921.967,0.038117,1,0,0.186237,0.0908084,0.0211294,true
800,32,0.028529,0.00157478,0.269542,0.1,0.0269542,0.036588,2.46e-11,0.036588,920.818,0.035025,1,0,0.185747,0.0942456,0.0210609,true
801,32,0.0285848,0.00169724,0.268875,0.1,0.0268875,-0.0113757,-4.25899e-11,-0.0113757,919.678,0.0673055,1,0,0.186758,0.102722,0.0210001,true
802,32,0.0285021,0.00159706,0.26905,0.1,0.026905,0.0214542,-2.69118e-13,0.0214542,919.977,0.00982672,1,0,0.186465,0.0949204,0.0210289,true
803,32,0.0284737,0.00153701,0.269367,0.1,0.0269367,0.040188,1.40676e-12,0.040188,920.52,0.0360022,1,0,0.18628,0.090248,0.0210798,true
804,32,0.0283476,0.00157521,0.267724,0.1,0.0267724,0.0362372,-5.88178e-12,0.0362372,917.708,0.0335893,1,0,0.18658,0.0935257,0.0211025,true
805,32,0.0287606,0.00167608,0.270846,0.1,0.0270846,-0.0115052,9.09824e-12,-0.0115052,923.042,0.0643756,1,0,0.185838,0.101926,0.0210029,true
806,32,0.0286233,0.00157948,0.270438,0.1,0.0270438,0.0214905,-1.35532e-11,0.0214905,922.347,0.0104293,1,0,0.185706,0.0940668,0.0209578,true
807,32,0.0284984,0.00152847,0.269699,0.1,0.0269699,0.0399442,1.15693e-11,0.0399442,921.087,0.0363734,1,0,0.186194,0.0893842,0.0210709,true
808,32,0.0284257,0.00156594,0.268598,0.1,0.0268598,0.0363536,-1.87247e-12,0.0363536,919.204,0.0346151,1,0,0.18638,0.0928331,0.0210699,true
809,32,0.0287751,0.00167052,0.271046,0.1,0.0271045,-0.0113707,4.08773e-11,-0.0113707,923.383,0.0617514,1,0,0.18602,0.101154,0.0210034,true
810,32,0.0284772,0.0015794,0.268978,0.1,0.0268978,0.0209352,-1.40267e-11,0.0209352,919.853,0.0096313,1,0,0.186486,0.0936253,0.0209921,true
811,32,0.028274,0.00153328,0.267408,0.1,0.0267408,0.0389887,3.38477e-12,0.0389887,917.165,0.0338317,1,0,0.186542,0.0896169,0.0210867,true
812,32,0.02842,0.00155044,0.268696,0.1,0.0268696,0.035847,-1.11917e-11,0.035847,919.372,0.0347754,1,0,0.186071,0.0919269,0.0210731,true
813,32,0.028632,0.00165899,0.269731,0.1,0.0269731,-0.0111359,1.43506e-11,-0.0111359,921.14,0.06312,1,0,0.186334,0.100145,0.0209688,true
814,32,0.0285005,0.00156774,0.269327,0.1,0.0269327,0.0208834,-9.85341e-12,0.0208834,920.451,0.0101571,1,0,0.186069,0.0930535,0.0210628,true
815,32,0.0284105,0.00152522,0.268852,0.1,0.0268852,0.0388,1.40879e-11,0.0388,919.639,0.0358997,1,0,0.186136,0.0892627,0.02106,true
816,32,0.0284789,0.00155204,0.269269,0.1,0.0269269,0.0351263,-6.50778e-12,0.0351263,920.351,0.0335247,1,0,0.186005,0.092191,0.0210624,true
817,32,0.0287369,0.00164995,0.270869,0.1,0.0270869,-0.0112766,1.81888e-11,-0.0112766,923.083,0.0621454,1,0,0.186176,0.0994057,0.0210158,true
818,32,0.0285093,0.00157032,0.26939,0.1,0.026939,0.0207608,3.10037e-12,0.0207608,920.559,0.00999592,1,0,0.186323,0.0929727,0.0209665,true
819,32,0.0283289,0.00152151,0.268073,0.1,0.0268074,0.0382573,-2.45638e-11,0.0382573,918.306,0.0347386,1,0,0.186331,0.0888326,0.0210995,true
820,32,0.0284732,0.00154404,0.269292,0.1,0.0269292,0.0350757,9.4497e-12,0.0350757,920.39,0.0337209,1,0,0.18623,0.0912419,0.0211505,true
821,32,0.0288509,0.0016369,0.27214,0.1,0.027214,-0.0109689,3.37661e-12,-0.0109689,925.245,0.0593866,1,0,0.185827,0.0986428,0.0209727,true
822,32,0.0285022,0.00156359,0.269386,0.1,0.0269386,0.0203352,-4.43142e-11,0.0203352,920.551,0.00969481,1,0,0.18622,0.0924848,0.0209426,true
823,32,0.028333,0.00151626,0.268167,0.1,0.0268167,0.038291,-2.74752e-12,0.038291,918.466,0.0345385,1,0,0.18642,0.0884436,0.0211097,true
824,32,0.0283526,0.00155134,0.268013,0.1,0.0268013,0.0344564,-1.72404e-11,0.0344564,918.202,0.0329267,1,0,0.186675,0.0916362,0.0211065,true
825,32,0.0287755,0.00163278,0.271428,0.1,0.0271428,-0.0117486,2.78477e-11,-0.0117486,924.033,0.0608393,1,0,0.186285,0.0981805,0.0209938,true
826,32,0.0284981,0.00155063,0.269475,0.1,0.0269475,0.0200699,1.7836e-11,0.0200699,920.703,0.00911288,1,0,0.185723,0.0917785,0.0209773,true
827,32,0.0283309,0.00150752,0.268234,0.1,0.0268234,0.0372262,-4.77814e-12,0.0372262,918.581,0.0339016,1,0,0.186016,0.0881891,0.0210359,true
828,32,0.0283647,0.00153442,0.268303,0.1,0.0268303,0.0350998,-4.89977e-12,0.0350998,918.699,0.0344247,1,0,0.186115,0.0907507,0.0210466,true
829,32,0.0287116,0.00162379,0.270878,0.1,0.0270878,-0.0108685,1.32311e-11,-0.0108685,923.097,0.058488,1,0,0.186028,0.0976139,0.0209708,true
830,32,0.0283512,0.0015509,0.268003,0.1,0.0268003,0.0195555,3.99322e-11,0.0195555,918.186,0.00984738,1,0,0.186278,0.0913387,0.0209762,true
831,32,0.0284038,0.00150467,0.268992,0.1,0.0268992,0.0372347,3.93259e-11,0.0372347,919.877,0.0346587,1,0,0.186128,0.0877586,0.0210703,true
832,32,0.0284783,0.00153592,0.269424,0.1,0.0269424,0.0343436,-4.48471e-11,0.0343436,920.616,0.0334901,1,0,0.186393,0.0904599,0.0210547,true
833,32,0.0287014,0.00162041,0.27081,0.1,0.027081,-0.0115088,1.75367e-11,-0.0115088,922.982,0.0603454,1,0,0.186206,0.0971816,0.0209,true
834,32,0.0284993,0.00154272,0.269566,0.1,0.0269566,0.019689,2.50489e-12,0.019689,920.859,0.00917902,1,0,0.186302,0.090609,0.020986,true
835,32,0.0282986,0.00149657,0.268021,0.1,0.0268021,0.03665,-4.00233e-11,0.03665,918.216,0.0334518,1,0,0.186144,0.087205,0.0211286,true
836,32,0.0283478,0.00153296,0.268148,0.1,0.0268148,0.0338771,4.49734e-11,0.0338771,918.434,0.0330453,1,0,0.186602,0.0900149,0.0211031,true
837,32,0.0285908,0.00161181,0.269789,0.1,0.0269789,-0.0115909,1.86651e-12,-0.0115909,921.241,0.0608794,1,0,0.186455,0.096373,0.0210008,true
838,32,0.0284321,0.0015382,0.268939,0.1,0.0268939,0.0194891,-1.7248e-11,0.0194891,919.787,0.00897525,1,0,0.186016,0.0905143,0.0208973,true
839,32,0.0284998,0.00149941,0.270004,0.1,0.0270004,0.0361581,3.11617e-12,0.0361581,921.607,0.0340193,1,0,0.186198,0.0872113,0.0210954,true
840,32,0.028376,0.0015275,0.268485,0.1,0.0268485,0.0337088,1.33749e-11,0.0337088,919.01,0.033395,1,0,0.186204,0.0899353,0.0210934,true
841,32,0.0286598,0.0016034,0.270564,0.1,0.0270564,-0.0112298,-1.06372e-11,-0.0112298,922.563,0.0574359,1,0,0.186469,0.095607,0.0209869,true
842,32,0.0283759,0.00152978,0.268461,0.1,0.0268461,0.0189522,-1.52944e-11,0.0189522,918.97,0.00960629,1,0,0.186164,0.0897718,0.0209873,true
843,32,0.0282658,0.00150176,0.267641,0.1,0.0267641,0.0350665,3.62215e-11,0.0350665,917.565,0.0313094,1,0,0.186374,0.0875428,0.0210833,true
844,32,0.0285248,0.00151829,0.270065,0.1,0.0270065,0.0332975,-2.48978e-11,0.0332975,921.712,0.0329149,1,0,0.185863,0.0893884,0.021065,true
845,32,0.0286445,0.00160211,0.270423,0.1,0.0270423,-0.011293,-1.33715e-12,-0.011293,922.322,0.0593882,1,0,0.186596,0.0954951,0.0210172,true
846,32,0.0285184,0.00153123,0.269872,0.1,0.0269872,0.0183757,2.43209e-11,0.0183757,921.381,0.00903741,1,0,0.186436,0.0896315,0.0209421,true
847,32,0.0283429,0.00149376,0.268491,0.1,0.0268491,0.0346739,9.47379e-12,0.0346739,919.022,0.0311056,1,0,0.186456,0.0866518,0.021124,true
848,32,0.028303,0.00152102,0.26782,0.1,0.026782,0.0328522,3.06922e-11,0.0328522,917.872,0.0316563,1,0,0.186469,0.0891287,0.0211141,true
849,32,0.0284772,0.00159324,0.268839,0.1,0.0268839,-0.0111161,-1.21963e-11,-0.0111161,919.617,0.0583018,1,0,0.187058,0.0942704,0.0209966,true
850,32,0.0284215,0.00152076,0.269007,0.1,0.0269007,0.0185299,3.16629e-11,0.0185299,919.904,0.00915032,1,0,0.186145,0.0889303,0.0209016,true
851,32,0.0283235,0.00149127,0.268323,0.1,0.0268323,0.0345002,7.31259e-12,0.0345002,918.733,0.0319777,1,0,0.186333,0.0864292,0.0210906,true
852,32,0.0282696,0.00151352,0.267561,0.1,0.0267561,0.0326521,1.90922e-11,0.0326521,917.428,0.0316561,1,0,0.186529,0.0884628,0.021143,true
853,32,0.0286017,0.00158627,0.270155,0.1,0.0270155,-0.0116096,1.23164e-11,-0.0116096,921.864,0.0579941,1,0,0.186755,0.0940436,0.0210299,true
854,32,0.0284856,0.00151783,0.269678,0.1,0.0269678,0.018217,1.64219e-11,0.018217,921.05,0.00871392,1,0,0.186292,0.0884677,0.0209197,true
855,32,0.0283721,0.00148749,0.268846,0.1,0.0268846,0.0340843,4.70724e-11,0.0340843,919.628,0.0314271,1,0,0.186513,0.0860393,0.0210939,true
856,32,0.0283357,0.00150499,0.268307,0.1,0.0268307,0.0327864,-5.26816e-12,0.0327864,918.705,0.033192,1,0,0.18623,0.0878775,0.0211806,true
857,32,0.0286035,0.00157323,0.270303,0.1,0.0270303,-0.0108905,5.75158e-12,-0.0108905,922.117,0.0565313,1,0,0.186242,0.0934445,0.0209729,true
858,32,0.0285406,0.00151282,0.270278,0.1,0.0270278,0.0181565,1.26332e-11,0.0181565,922.075,0.00889362,1,0,0.185829,0.0883242,0.0209774,true
859,32,0.028333,0.00148257,0.268504,0.1,0.0268504,0.0335673,1.5982e-12,0.0335673,919.043,0.0310076,1,0,0.186291,0.085887,0.0211207,true
860,32,0.0282177,0.00150921,0.267085,0.1,0.0267085,0.0321538,1.82104e-11,0.0321538,916.612,0.0316673,1,0,0.186692,0.0879801,0.0211206,true
861,32,0.0286368,0.00157012,0.270666,0.1,0.0270666,-0.0106667,-1.67973e-11,-0.0106667,922.737,0.0542268,1,0,0.186567,0.0927325,0.0209594,true
862,32,0.0283468,0.00151394,0.268328,0.1,0.0268328,0.0177173,2.00708e-11,0.0177173,918.743,0.00876721,1,0,0.186123,0.0884517,0.0209796,true
863,32,0.0283248,0.00148058,0.268442,0.1,0.0268442,0.0331244,1.87665e-11,0.0331244,918.937,0.0305788,1,0,0.186377,0.085671,0.0211146,true
864,32,0.0283221,0.00149911,0.26823,0.1,0.026823,0.0323762,-5.74059e-12,0.0323762,918.574,0.0335074,1,0,0.186514,0.0871271,0.0211458,true
865,32,0.028538,0.00156238,0.269756,0.1,0.0269756,-0.011002,1.5385e-11,-0.011002,921.183,0.0546142,1,0,0.186468,0.0922826,0.0209369,true
866,32,0.0282932,0.00151208,0.267811,0.1,0.0267811,0.0170603,-2.75083e-11,0.0170603,917.856,0.00941162,1,0,0.186731,0.0877685,0.0209984,true
867,32,0.0282836,0.00147464,0.268089,0.1,0.0268089,0.0333692,-1.87991e-11,0.0333692,918.333,0.0308184,1,0,0.186404,0.0850868,0.0210558,true
868,32,0.0282944,0.00149768,0.267967,0.1,0.0267967,0.0322982,-7.08108e-11,0.0322982,918.124,0.0322752,1,0,0.186711,0.0868895,0.0211538,true
869,32,0.0284585,0.0015636,0.268949,0.1,0.0268949,-0.0112558,-4.94601e-12,-0.0112558,919.805,0.0558911,1,0,0.186641,0.0922742,0.0210278,true
870,32,0.0283853,0.00150393,0.268814,0.1,0.0268814,0.0172021,-2.99799e-11,0.0172021,919.574,0.00876753,1,0,0.18648,0.0871214,0.0209092,true
871,32,0.0281721,0.00147099,0.267011,0.1,0.0267011,0.0325104,-3.22946e-11,0.0325104,916.485,0.0296213,1,0,0.186118,0.0850661,0.0211248,true
872,32,0.0282031,0.00150019,0.267029,0.1,0.0267029,0.0317561,-3.09382e-13,0.0317561,916.515,0.0316713,1,0,0.186753,0.0871061,0.0211588,true
873,32,0.0283949,0.00155431,0.268406,0.1,0.0268406,-0.0109814,1.50831e-12,-0.0109814,918.875,0.0549636,1,0,0.186755,0.0914568,0.0210226,true
874,32,0.0283551,0.00149634,0.268588,0.1,0.0268588,0.0169955,2.1651e-11,0.0169955,919.186,0.00843659,1,0,0.186011,0.0869576,0.0208937,true
875,32,0.028388,0.00146971,0.269182,0.1,0.0269182,0.0323471,-1.69118e-11,0.0323471,920.204,0.031329,1,0,0.186563,0.0844044,0.0211302,true
876,32,0.0283303,0.0014888,0.268415,0.1,0.0268415,0.0315026,1.76859e-11,0.0315026,918.892,0.0323028,1,0,0.186405,0.0862446,0.0210681,true
877,32,0.0286496,0.00154388,0.271057,0.1,0.0271057,-0.0106664,-2.59256e-13,-0.0106664,923.402,0.0511429,1,0,0.186016,0.0911417,0.021007,true
878,32,0.0284355,0.00149513,0.269404,0.1,0.0269404,0.0164341,2.45553e-11,0.0164341,920.583,0.00848803,1,0,0.186573,0.0862916,0.0209448,true
879,32,0.0281856,0.00147679,0.267088,0.1,0.0267088,0.0314349,2.24561e-12,0.0314349,916.616,0.0288343,1,0,0.187007,0.0847647,0.0211202,true
880,32,0.0283265,0.00149192,0.268346,0.1,0.0268346,0.0310693,1.02146e-11,0.0310693,918.772,0.0321656,1,0,0.186702,0.0863892,0.0210931,true
881,32,0.0283408,0.00154501,0.267958,0.1,0.0267958,-0.0106177,2.77867e-11,-0.0106177,918.108,0.0535103,1,0,0.186866,0.0905529,0.0209013,true
882,32,0.0282316,0.00149979,0.267318,0.1,0.0267318,0.0159395,-2.61139e-12,0.0159395,917.011,0.0076449,1,0,0.187173,0.0861587,0.0209324,true
883,32,0.0280445,0.0014722,0.265723,0.1,0.0265723,0.0307899,3.99396e-11,0.0307899,914.272,0.0282499,1,0,0.187174,0.0842827,0.0211073,true
884,32,0.0282796,0.00149441,0.267852,0.1,0.0267852,0.0305617,5.08616e-11,0.0305617,917.926,0.0316174,1,0,0.186835,0.0864289,0.0210958,true
885,32,0.0286075,0.00154118,0.270663,0.1,0.0270663,-0.0102999,-5.96871e-12,-0.0102999,922.731,0.0500369,1,0,0.186723,0.0903199,0.0210258,true
886,32,0.0282558,0.00148625,0.267696,0.1,0.0267696,0.0151873,1.96542e-11,0.0151873,917.659,0.00812997,1,0,0.186499,0.0856199,0.0209802,true
887,32,0.0282035,0.0014632,0.267403,0.1,0.0267403,0.0307371,1.69354e-11,0.0307371,917.157,0.0285515,1,0,0.186552,0.0840855,0.021119,true
888,32,0.0282039,0.00148762,0.267163,0.1,0.0267163,0.0303623,1.06138e-11,0.0303623,916.746,0.0308216,1,0,0.186954,0.0858117,0.0211665,true
889,32,0.0284856,0.00153368,0.269519,0.1,0.0269519,-0.0109152,-6.2725e-12,-0.0109152,920.778,0.0523512,1,0,0.186677,0.0897168,0.0209436,true
890,32,0.0282941,0.00148209,0.26812,0.1,0.026812,0.0155235,2.98569e-12,0.0155235,918.386,0.00837572,1,0,0.186478,0.0852845,0.0209736,true
891,32,0.0282256,0.00146372,0.267619,0.1,0.0267619,0.0300148,-6.28104e-11,0.0300148,917.527,0.0275034,1,0,0.186851,0.0837104,0.0210819,true
892,32,0.0284837,0.00148279,0.270009,0.1,0.0270009,0.030329,-1.01829e-11,0.030329,921.615,0.0333656,1,0,0.186265,0.0858194,0.0211727,true
893,32,0.0285816,0.00153007,0.270515,0.1,0.0270515,-0.010827,1.67e-12,-0.010827,922.478,0.0514014,1,0,0.18638,0.0896141,0.0209943,true
894,32,0.0283298,0.00148082,0.26849,0.1,0.026849,0.0153126,-1.0018e-11,0.0153126,919.02,0.00829575,1,0,0.186311,0.0852988,0.0210085,true
895,32,0.0281122,0.00146069,0.266515,0.1,0.0266515,0.0297434,2.79642e-11,0.0297434,915.633,0.0275248,1,0,0.186943,0.0834379,0.0211272,true
896,32,0.0282379,0.00147548,0.267624,0.1,0.0267624,0.0302223,-7.2839e-12,0.0302223,917.536,0.0313154,1,0,0.186506,0.0851479,0.0211391,true
897,32,0.028311,0.00153018,0.267808,0.1,0.0267808,-0.0108956,1.89785e-11,-0.0108956,917.852,0.0522961,1,0,0.187213,0.0889757,0.0210496,true
898,32,0.0281203,0.00147646,0.266438,0.1,0.0266438,0.0151442,-3.10417e-11,0.0151442,915.501,0.00801425,1,0,0.186613,0.0846798,0.0209917,true
899,32,0.0281047,0.00146203,0.266426,0.1,0.0266426,0.0290579,-8.1374e-12,0.0290579,915.481,0.0265669,1,0,0.1871,0.0835006,0.0210778,true
900,32,0.0282061,0.00147848,0.267276,0.1,0.0267276,0.0297897,1.67279e-11,0.0297897,916.94,0.0313094,1,0,0.186565,0.0852043,0.0211066,true
901,32,0.0284021,0.00151866,0.268835,0.1,0.0268835,-0.0102902,-2.36137e-12,-0.0102902,919.609,0.0497113,1,0,0.186712,0.0884322,0.0209433,true
902,32,0.0282407,0.00147747,0.267632,0.1,0.0267632,0.0150713,-3.59742e-12,0.0150713,917.55,0.00754455,1,0,0.186732,0.0846451,0.0209708,true
903,32,0.0281763,0.00145258,0.267237,0.1,0.0267237,0.0290006,6.09475e-12,0.0290006,916.872,0.027202,1,0,0.186676,0.0829932,0.021077,true
904,32,0.0281904,0.00147502,0.267154,0.1,0.0267154,0.0295741,-1.18712e-11,0.0295741,916.73,0.0306591,1,0,0.186909,0.0846715,0.0212134,true
905,32,0.0282888,0.00152339,0.267654,0.1,0.0267654,-0.0108478,4.71771e-12,-0.0108478,917.588,0.0510942,1,0,0.187238,0.0882322,0.0209952,true
906,32,0.0281791,0.00147446,0.267047,0.1,0.0267047,0.014879,-5.26261e-12,0.014879,916.546,0.00713373,1,0,0.186726,0.0842746,0.0209581,true
907,32,0.0281929,0.00145828,0.267346,0.1,0.0267346,0.0286207,4.8734e-12,0.0286207,917.059,0.0270374,1,0,0.186951,0.083255,0.0211122,true
908,32,0.0283534,0.00146596,0.268874,0.1,0.0268874,0.0298389,-5.66436e-13,0.0298389,919.677,0.0330229,1,0,0.186432,0.0842727,0.0211223,true
909,32,0.0284358,0.00151135,0.269245,0.1,0.0269245,-0.0105441,3.58528e-12,-0.0105441,920.31,0.0481135,1,0,0.186779,0.0875933,0.0209638,true
910,32,0.0283234,0.00146884,0.268546,0.1,0.0268546,0.014351,-3.85136e-13,0.014351,919.115,0.00788668,1,0,0.186481,0.0840163,0.0210099,true
911,32,0.0282064,0.0014552,0.267512,0.1,0.0267512,0.0283472,-3.35622e-11,0.0283472,917.344,0.0278962,1,0,0.186969,0.082912,0.021139,true
912,32,0.0282084,0.00146779,0.267406,0.1,0.0267406,0.0294893,-1.84324e-11,0.0294893,917.163,0.0318159,1,0,0.186833,0.084035,0.0211377,true
913,32,0.0284096,0.00151194,0.268976,0.1,0.0268976,-0.0107017,-9.71863e-12,-0.0107017,919.851,0.0489802,1,0,0.186882,0.0876517,0.021021,true
914,32,0.0282524,0.00146973,0.267826,0.1,0.0267826,0.0141686,-1.90302e-11,0.0141686,917.883,0.00796677,1,0,0.186946,0.0837377,0.0210039,true
915,32,0.0282194,0.00145612,0.267633,0.1,0.0267633,0.0280927,2.8311e-11,0.0280927,917.552,0.0268043,1,0,0.187035,0.0829924,0.0210655,true
916,32,0.0281348,0.0014666,0.266682,0.1,0.0266682,0.0289091,1.14427e-11,0.0289091,915.919,0.0308966,1,0,0.18685,0.083968,0.0211885,true
917,32,0.0283952,0.00150411,0.268911,0.1,0.0268911,-0.0111244,1.64413e-12,-0.0111244,919.739,0.049207,1,0,0.186534,0.0873499,0.0209587,true
918,32,0.0280638,0.00146863,0.265951,0.1,0.0265951,0.0140268,-2.15713e-11,0.0140268,914.664,0.00728376,1,0,0.187355,0.0831703,0.0210184,true
919,32,0.0281052,0.00145225,0.26653,0.1,0.026653,0.0270358,8.85795e-12,0.0270358,915.658,0.0248728,1,0,0.187258,0.0824263,0.0211056,true
920,32,0.028163,0.00146155,0.267014,0.1,0.0267014,0.0285451,3.16692e-11,0.0285451,916.49,0.0299309,1,0,0.186742,0.083571,0.0211423,true
921,32,0.0283534,0.00150302,0.268504,0.1,0.0268504,-0.0108226,2.05206e-11,-0.0108226,919.042,0.0486855,1,0,0.186809,0.0869245,0.0209814,true
922,32,0.02817,0.00146153,0.267085,0.1,0.0267085,0.0132247,-6.36859e-12,0.0132247,916.611,0.00727582,1,0,0.186958,0.0828237,0.02092,true
923,32,0.0281239,0.00145609,0.266679,0.1,0.0266679,0.0268418,-1.49544e-11,0.0268418,915.914,0.0251016,1,0,0.187305,0.0827869,0.0211257,true
924,32,0.0279957,0.00147068,0.26525,0.1,0.026525,0.0287207,-2.98923e-11,0.0287207,913.457,0.0299518,1,0,0.187462,0.0837202,0.0211336,true
925,32,0.0283879,0.00150363,0.268843,0.1,0.0268843,-0.0106165,4.70046e-12,-0.0106165,919.623,0.0473499,1,0,0.187062,0.0866818,0.021001,true
926,32,0.0281023,0.00146083,0.266415,0.1,0.0266415,0.0131309,-2.35956e-12,0.0131309,915.461,0.00735859,1,0,0.187252,0.0825139,0.021028,true
927,32,0.0281711,0.00144188,0.267292,0.1,0.0267292,0.0266971,1.65219e-11,0.0266971,916.967,0.0258902,1,0,0.186886,0.0818255,0.0211093,true
928,32,0.0280768,0.00145802,0.266187,0.1,0.0266187,0.0284412,1.57434e-11,0.0284412,915.07,0.0300784,1,0,0.187089,0.0828873,0.0211631,true
929,32,0.0282475,0.00149594,0.267515,0.1,0.0267515,-0.0105321,6.80341e-12,-0.0105321,917.349,0.0471961,1,0,0.187323,0.0858456,0.0209885,true
930,32,0.0282055,0.00144957,0.267559,0.1,0.0267559,0.0139773,1.79364e-11,0.0139773,917.425,0.00785276,1,0,0.186677,0.0820465,0.0209545,true
931,32,0.0281348,0.00143643,0.266984,0.1,0.0266984,0.0266304,-2.88824e-11,0.0266304,916.438,0.0254563,1,0,0.186572,0.0816774,0.0211433,true
932,32,0.0281673,0.00145589,0.267114,0.1,0.0267114,0.0285256,1.2407e-11,0.0285256,916.661,0.0307163,1,0,0.187021,0.0826809,0.0211511,true
933,32,0.0283823,0.00149691,0.268854,0.1,0.0268854,-0.0105453,5.23093e-12,-0.0105453,919.641,0.0463732,1,0,0.187032,0.08619,0.0209987,true
934,32,0.0281573,0.00145482,0.267025,0.1,0.0267025,0.0127522,-1.18924e-11,0.0127522,916.509,0.00709909,1,0,0.187029,0.0821803,0.0210047,true
935,32,0.0280208,0.00144424,0.265766,0.1,0.0265766,0.0252482,1.5249e-11,0.0252482,914.345,0.0229435,1,0,0.187291,0.0816959,0.021017,true
936,32,0.0282288,0.00145279,0.26776,0.1,0.026776,0.0281429,-2.30178e-11,0.0281429,917.769,0.0306271,1,0,0.186848,0.0826025,0.021157,true
937,32,0.0283018,0.00148557,0.268162,0.1,0.0268162,-0.0104038,2.45388e-11,-0.0104038,918.458,0.0457424,1,0,0.186658,0.0854834,0.0209805,true
938,32,0.0282043,0.0014538,0.267505,0.1,0.0267505,0.0131462,-7.58445e-12,0.0131462,917.332,0.00772207,1,0,0.186974,0.082134,0.0209695,true
939,32,0.0280899,0.00143399,0.26656,0.1,0.026656,0.0257665,2.20313e-12,0.0257665,915.709,0.0248219,1,0,0.186848,0.0811194,0.0210662,true
940,32,0.0280849,0.00145375,0.266311,0.1,0.0266311,0.0275278,-1.55957e-11,0.0275278,915.283,0.0291668,1,0,0.187101,0.0823889,0.0211733,true
941,32,0.0283127,0.00148424,0.268285,0.1,0.0268285,-0.0103878,-6.63517e-12,-0.0103878,918.668,0.0451836,1,0,0.1867,0.0853571,0.0209861,true
942,32,0.0283371,0.00144631,0.268908,0.1,0.0268908,0.0122991,1.29304e-13,0.0122991,919.734,0.00685896,1,0,0.186697,0.0816611,0.0209808,true
943,32,0.0279661,0.00144132,0.265247,0.1,0.0265247,0.0250444,2.22375e-11,0.0250444,913.453,0.0234514,1,0,0.187311,0.0814962,0.021122,true
944,32,0.0281636,0.00145009,0.267135,0.1,0.0267135,0.0274376,2.66457e-11,0.0274376,916.698,0.0299279,1,0,0.186841,0.082368,0.0211419,true
945,32,0.0283324,0.00148473,0.268476,0.1,0.0268476,-0.0109186,-5.11661e-12,-0.0109186,918.996,0.0457638,1,0,0.186946,0.085144,0.0209856,true
946,32,0.028149,0.00144939,0.266996,0.1,0.0266996,0.0120337,1.16543e-11,0.0120337,916.459,0.00663577,1,0,0.187001,0.081701,0.0210302,true
947,32,0.0280524,0.00143864,0.266138,0.1,0.0266138,0.0245551,-4.64093e-11,0.0245551,914.985,0.0226935,1,0,0.187341,0.0812058,0.0210605,true
948,32,0.0281039,0.00144462,0.266592,0.1,0.0266592,0.0271946,5.61662e-12,0.0271946,915.766,0.0301911,1,0,0.186925,0.0818032,0.0210908,true
949,32,0.02827,0.00148415,0.267859,0.1,0.0267859,-0.0109682,1.30134e-11,-0.0109682,917.938,0.0462665,1,0,0.18714,0.0850775,0.0209651,true
950,32,0.0281881,0.00144288,0.267452,0.1,0.0267452,0.0119118,4.81667e-11,0.0119118,917.241,0.00632926,1,0,0.186925,0.0811074,0.0210457,true
951,32,0.0281666,0.00142888,0.267377,0.1,0.0267377,0.0241182,4.33487e-11,0.0241182,917.112,0.0233364,1,0,0.187001,0.0805528,0.0211175,true
952,32,0.0280898,0.0014469,0.266429,0.1,0.0266429,0.0269061,-5.19359e-12,0.0269061,915.486,0.0294947,1,0,0.187055,0.081809,0.02109,true
953,32,0.0282625,0.00147425,0.267883,0.1,0.0267883,-0.0103391,1.12343e-11,-0.0103391,917.979,0.0438972,1,0,0.187014,0.0842055,0.0210206,true
954,32,0.0282387,0.00143697,0.268018,0.1,0.0268018,0.011476,-7.2764e-12,0.011476,918.211,0.00756499,1,0,0.186796,0.0806316,0.0210025,true
955,32,0.0280388,0.00143293,0.266059,0.1,0.0266059,0.023612,1.01918e-11,0.023612,914.85,0.0218916,1,0,0.187399,0.0805566,0.0210883,true
956,32,0.0279796,0.00144273,0.265369,0.1,0.0265369,0.0268574,4.36936e-12,0.0268574,913.663,0.0294066,1,0,0.187262,0.0814115,0.0211124,true
957,32,0.0281669,0.00147953,0.266874,0.1,0.0266874,-0.0109328,-7.33917e-12,-0.0109328,916.249,0.044745,1,0,0.187379,0.0843685,0.0210005,true
958,32,0.0281161,0.00143832,0.266778,0.1,0.0266778,0.0116593,1.99214e-11,0.0116593,916.085,0.00648159,1,0,0.187,0.0805423,0.0210122,true
959,32,0.0279956,0.00143293,0.265627,0.1,0.0265627,0.0234039,1.89422e-11,0.0234039,914.106,0.0221063,1,0,0.187486,0.0804993,0.0210601,true
