step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
918,64,0.0926249,0.0685916,0.240334,0.1,0.0240334,-0.0353121,-1.72467e-11,-0.0353121,1229.65,0.113953,0.181254,0.721288,0.747187,0.922928,0.0343553,true
919,64,0.0924235,0.0684211,0.240023,0.1,0.0240023,-0.0648098,-1.61183e-11,-0.0648098,1228.86,0.36027,0.241475,0.729864,0.784884,0.904724,0.0322976,true
920,64,0.0612712,0.0421321,0.191391,0.1,0.0191391,-0.00951841,-1.20097e-11,-0.00951841,1097.33,0.0997357,0.377136,0.727197,0.701232,0.658433,0.0317906,true
921,64,0.0864825,0.0600625,0.2642,0.1,0.02642,0.0543411,-5.10073e-13,0.0543411,1289.26,0.388016,0.132243,0.721112,0.609844,0.977228,0.0322441,true
922,64,0.0926471,0.0686161,0.240311,0.1,0.0240311,-0.0342861,-1.26665e-11,-0.0342861,1229.59,0.109543,0.179626,0.720887,0.745244,0.924542,0.03448,true
923,64,0.0928119,0.0687235,0.240884,0.1,0.0240884,-0.0653518,1.09817e-11,-0.0653518,1231.06,0.361714,0.24054,0.729519,0.785123,0.907273,0.0321641,true
924,64,0.0610629,0.0420309,0.190319,0.1,0.0190319,-0.00820908,-3.35395e-12,-0.00820908,1094.25,0.104055,0.37618,0.726977,0.69915,0.656752,0.0316846,true
925,64,0.0858625,0.0596689,0.261936,0.1,0.0261936,0.0526058,9.10294e-12,0.0526058,1283.73,0.379987,0.137451,0.72099,0.61297,0.971103,0.0324142,true
926,64,0.092212,0.0682471,0.23965,0.1,0.023965,-0.0349148,-4.29564e-12,-0.0349148,1227.9,0.110015,0.179871,0.720455,0.745149,0.921501,0.0344425,true
927,64,0.0924128,0.0684169,0.239959,0.1,0.0239959,-0.0647237,-1.02665e-11,-0.0647237,1228.7,0.355617,0.240804,0.729034,0.783575,0.905615,0.032285,true
928,64,0.0610522,0.042072,0.189802,0.1,0.0189802,-0.00971325,-1.74499e-12,-0.00971325,1092.76,0.0974384,0.377502,0.726311,0.701632,0.656662,0.0318143,true
929,64,0.0860922,0.0598803,0.262119,0.1,0.0262119,0.0513796,-6.12856e-12,0.0513796,1284.18,0.375153,0.136922,0.720635,0.614883,0.971897,0.0323234,true
930,64,0.0922339,0.0683006,0.239333,0.1,0.0239333,-0.0345773,1.47356e-11,-0.0345773,1227.09,0.108954,0.181254,0.720133,0.745151,0.920742,0.034532,true
931,64,0.0923352,0.0683974,0.239378,0.1,0.0239378,-0.0646806,8.53314e-12,-0.0646806,1227.21,0.353654,0.24058,0.728626,0.783657,0.905288,0.0323659,true
932,64,0.0609474,0.0420793,0.188681,0.1,0.0188681,-0.00998908,-1.51321e-11,-0.00998908,1089.53,0.0956034,0.375671,0.725993,0.702772,0.656187,0.0318658,true
933,64,0.0854657,0.0594856,0.259801,0.1,0.0259801,0.0518658,-2.58536e-11,0.0518658,1278.49,0.375788,0.140238,0.720318,0.615193,0.967014,0.0323314,true
934,64,0.0921909,0.0682412,0.239497,0.1,0.0239497,-0.0327067,-3.43934e-12,-0.0327067,1227.51,0.101947,0.178446,0.719732,0.742455,0.923206,0.0344872,true
935,64,0.0926328,0.0686579,0.239749,0.1,0.0239749,-0.0631897,-3.17912e-11,-0.0631897,1228.16,0.344564,0.240601,0.728211,0.782376,0.909316,0.0323352,true
936,64,0.0610428,0.0421504,0.188924,0.1,0.0188924,-0.00872301,8.27779e-12,-0.00872301,1090.23,0.100747,0.377563,0.725889,0.701535,0.656714,0.031821,true
937,64,0.0847259,0.0589758,0.2575,0.1,0.02575,0.0507292,-7.46677e-12,0.0507292,1272.81,0.369797,0.141378,0.719995,0.617436,0.960758,0.0323302,true
938,64,0.0924081,0.0684365,0.239716,0.1,0.0239716,-0.0327763,-1.09418e-12,-0.0327763,1228.07,0.101046,0.183268,0.719342,0.742627,0.924584,0.0345443,true
939,64,0.0924561,0.0684961,0.2396,0.1,0.02396,-0.0619385,-1.01545e-11,-0.0619385,1227.78,0.339579,0.23999,0.728015,0.780008,0.908681,0.0323053,true
940,64,0.0609019,0.0420934,0.188085,0.1,0.0188085,-0.00964969,2.40263e-11,-0.00964969,1087.81,0.0959264,0.379639,0.725341,0.702318,0.654858,0.0317357,true
941,64,0.0845311,0.0588547,0.256765,0.1,0.0256765,0.0510108,9.85008e-12,0.0510108,1270.99,0.37169,0.141296,0.719634,0.616302,0.960354,0.032367,true
942,64,0.0912082,0.0674227,0.237856,0.1,0.0237856,-0.0331717,-2.60406e-11,-0.0331717,1223.3,0.102151,0.182678,0.719153,0.742626,0.915519,0.0345104,true
943,64,0.092111,0.0682543,0.238567,0.1,0.0238567,-0.0636814,-1.33356e-11,-0.0636814,1225.13,0.345362,0.24117,0.727589,0.782036,0.904644,0.0323996,true
944,64,0.0607269,0.0420099,0.187169,0.1,0.0187169,-0.00948157,4.26899e-12,-0.00948157,1085.16,0.0961799,0.382243,0.725027,0.701531,0.653372,0.0318184,true
945,64,0.0839138,0.0584269,0.25487,0.1,0.025487,0.048516,1.41217e-11,0.048516,1266.29,0.361175,0.148539,0.719298,0.620278,0.952229,0.0323759,true
946,64,0.091514,0.0677073,0.238067,0.1,0.0238067,-0.0334293,-1.07946e-11,-0.0334293,1223.84,0.105554,0.180379,0.719011,0.742571,0.918834,0.0345715,true
947,64,0.0919215,0.0681387,0.237828,0.1,0.0237828,-0.0630327,-1.37164e-11,-0.0630327,1223.23,0.344863,0.241842,0.727405,0.781531,0.902725,0.0323006,true
948,64,0.0606544,0.0419878,0.186666,0.1,0.0186666,-0.00932692,2.03873e-11,-0.00932692,1083.7,0.0967761,0.38444,0.724796,0.701505,0.652306,0.0318014,true
949,64,0.0837308,0.0583307,0.254001,0.1,0.0254001,0.0487791,-2.12606e-12,0.0487791,1264.14,0.359548,0.148417,0.719119,0.620894,0.951397,0.0323162,true
950,64,0.0913097,0.0675588,0.23751,0.1,0.023751,-0.0345613,1.99007e-12,-0.0345613,1222.41,0.107118,0.177836,0.718523,0.744925,0.917508,0.034628,true
951,64,0.0920847,0.0682495,0.238351,0.1,0.0238351,-0.0620218,2.12029e-11,-0.0620218,1224.57,0.340115,0.242452,0.726836,0.780227,0.904963,0.0322836,true
952,64,0.0605514,0.0419853,0.18566,0.1,0.018566,-0.00977104,-4.55895e-13,-0.00977104,1080.77,0.0931607,0.383728,0.724408,0.70331,0.651225,0.0318391,true
953,64,0.0833236,0.0581015,0.252221,0.1,0.0252221,0.048408,1.35895e-12,0.048408,1259.7,0.357152,0.149068,0.718887,0.622371,0.948071,0.0322523,true
954,64,0.0911463,0.0674053,0.23741,0.1,0.023741,-0.031197,1.54703e-11,-0.031197,1222.15,0.097778,0.17926,0.718095,0.741097,0.918247,0.03467,true
955,64,0.0920341,0.0682979,0.237362,0.1,0.0237362,-0.0616396,3.29747e-11,-0.0616396,1222.03,0.3362,0.243103,0.726466,0.780925,0.904631,0.032309,true
956,64,0.060602,0.0420588,0.185432,0.1,0.0185432,-0.0082501,2.74659e-11,-0.0082501,1080.11,0.0976888,0.384277,0.724247,0.702323,0.652339,0.0317882,true
957,64,0.0829742,0.0578704,0.251038,0.1,0.0251038,0.0497058,-9.9228e-12,0.0497058,1256.74,0.358823,0.1545,0.718731,0.621583,0.944253,0.0322841,true
958,64,0.0905822,0.066926,0.236562,0.1,0.0236562,-0.0310254,-2.35241e-12,-0.0310254,1219.97,0.0954168,0.182536,0.717674,0.7414,0.912994,0.0345464,true
959,64,0.0916776,0.0680236,0.23654,0.1,0.023654,-0.0608873,-6.33937e-14,-0.0608873,1219.91,0.331637,0.241191,0.72614,0.780455,0.903178,0.0323709,true
960,64,0.060643,0.0421285,0.185145,0.1,0.0185145,-0.00867714,-1.16518e-11,-0.00867714,1079.27,0.0957766,0.38678,0.723692,0.70355,0.651919,0.0318742,true
961,64,0.0828825,0.0578597,0.250227,0.1,0.0250227,0.0487728,-5.9804e-14,0.0487728,1254.71,0.352745,0.154134,0.718367,0.623497,0.9436,0.0321803,true
962,64,0.0903611,0.0667581,0.23603,0.1,0.023603,-0.0309955,3.71702e-11,-0.0309955,1218.59,0.0937182,0.184021,0.717486,0.740809,0.911632,0.0346409,true
963,64,0.0919268,0.0682571,0.236697,0.1,0.0236697,-0.0616507,8.12739e-13,-0.0616507,1220.32,0.336103,0.242961,0.72578,0.781861,0.903612,0.0323901,true
964,64,0.0604824,0.0420759,0.184065,0.1,0.0184065,-0.00801507,-4.32439e-12,-0.00801507,1076.12,0.0973859,0.384481,0.723367,0.702193,0.651738,0.0316938,true
965,64,0.0824087,0.0575428,0.248659,0.1,0.0248659,0.0474836,-1.10239e-11,0.0474836,1250.77,0.348306,0.156962,0.718125,0.625395,0.937532,0.0322705,true
966,64,0.0907399,0.0671027,0.236372,0.1,0.0236372,-0.0319309,3.40013e-12,-0.0319309,1219.48,0.0995224,0.180786,0.717081,0.742177,0.915416,0.0347912,true
967,64,0.091817,0.0681772,0.236397,0.1,0.0236397,-0.0612373,-3.06547e-11,-0.0612373,1219.54,0.333357,0.241475,0.725501,0.781027,0.904469,0.0324075,true
968,64,0.0602001,0.0419136,0.182865,0.1,0.0182865,-0.00901032,1.16929e-12,-0.00901032,1072.61,0.0934668,0.38857,0.722939,0.703922,0.647227,0.031863,true
969,64,0.0817127,0.0570738,0.246389,0.1,0.0246389,0.048136,-1.04049e-11,0.048136,1245.05,0.3471,0.162292,0.717918,0.625424,0.931735,0.0322708,true
970,64,0.0904685,0.0668338,0.236347,0.1,0.0236347,-0.0303728,-1.58129e-12,-0.0303728,1219.41,0.0954704,0.178345,0.716948,0.740657,0.913453,0.034785,true
971,64,0.0918002,0.0681707,0.236295,0.1,0.0236295,-0.0584603,-1.5348e-11,-0.0584603,1219.28,0.320529,0.24058,0.725186,0.777617,0.90651,0.0323449,true
972,64,0.06021,0.0419425,0.182675,0.1,0.0182675,-0.00776296,-8.55758e-12,-0.00776296,1072.05,0.0976715,0.390116,0.722795,0.702408,0.647687,0.0317895,true
973,64,0.0821722,0.0574494,0.247228,0.1,0.0247228,0.0468613,1.31956e-11,0.0468613,1247.17,0.34286,0.161336,0.717551,0.627495,0.934875,0.0322857,true
974,64,0.0903382,0.066781,0.235572,0.1,0.0235572,-0.0307358,3.42427e-11,-0.0307358,1217.41,0.0961768,0.178446,0.716668,0.741072,0.913369,0.0346965,true
975,64,0.0916154,0.0680494,0.23566,0.1,0.023566,-0.0578942,2.41437e-13,-0.0578942,1217.64,0.31841,0.241781,0.724916,0.776671,0.905365,0.0322842,true
976,64,0.0601159,0.0418944,0.182215,0.1,0.0182215,-0.00805369,-1.76144e-11,-0.00805369,1070.7,0.0950459,0.389852,0.722543,0.702664,0.646814,0.0316939,true
977,64,0.0816069,0.0571165,0.244904,0.1,0.0244904,0.0461551,1.86686e-11,0.0461551,1241.29,0.338957,0.163676,0.717251,0.627888,0.929311,0.0322232,true
978,64,0.0901685,0.0666214,0.235471,0.1,0.0235471,-0.0298591,-1.93631e-11,-0.0298591,1217.15,0.0929762,0.179606,0.716283,0.739094,0.912142,0.0347692,true
979,64,0.0917077,0.0681579,0.235498,0.1,0.0235498,-0.0594923,-7.84106e-12,-0.0594923,1217.22,0.323888,0.240214,0.724515,0.778866,0.905199,0.0323896,true
980,64,0.0600698,0.0419051,0.181647,0.1,0.0181647,-0.00885375,-2.18503e-11,-0.00885375,1069.03,0.0918563,0.390808,0.722215,0.703821,0.646664,0.0317136,true
981,64,0.0813115,0.0569473,0.243643,0.1,0.0243643,0.0449594,3.16463e-11,0.0449594,1238.09,0.332889,0.165263,0.717001,0.630228,0.926944,0.0323113,true
982,64,0.0896911,0.0662214,0.234697,0.1,0.0234697,-0.0288517,-8.40137e-12,-0.0288517,1215.15,0.0882502,0.181132,0.716073,0.737806,0.911119,0.0347814,true
983,64,0.0912278,0.067802,0.234258,0.1,0.0234258,-0.0593093,1.18445e-11,-0.0593093,1214.01,0.318615,0.241536,0.724223,0.778595,0.902396,0.0324383,true
984,64,0.0598803,0.0418011,0.180792,0.1,0.0180792,-0.0101252,1.10952e-11,-0.0101252,1066.51,0.0849509,0.393433,0.721935,0.706425,0.644596,0.0318044,true
985,64,0.0812101,0.05692,0.242901,0.1,0.0242901,0.0458977,-1.88442e-12,0.0458977,1236.2,0.335656,0.167297,0.716777,0.629071,0.926845,0.032282,true
986,64,0.089527,0.0661044,0.234226,0.1,0.0234226,-0.0288169,1.73861e-12,-0.0288169,1213.93,0.089448,0.180481,0.715842,0.738259,0.910209,0.034771,true
987,64,0.0915772,0.0681197,0.234575,0.1,0.0234575,-0.059022,-6.74457e-12,-0.059022,1214.83,0.319419,0.237305,0.724003,0.778641,0.905751,0.0324105,true
988,64,0.0599904,0.0418935,0.180969,0.1,0.0180969,-0.00878386,-4.49537e-12,-0.00878386,1067.03,0.087404,0.392375,0.721591,0.705152,0.644462,0.0318019,true
989,64,0.080666,0.0565524,0.241137,0.1,0.0241137,0.0449381,2.86449e-11,0.0449381,1231.71,0.326556,0.169556,0.716557,0.632317,0.919952,0.0324039,true
990,64,0.0891004,0.0657263,0.233741,0.1,0.0233741,-0.0281563,-2.67363e-11,-0.0281563,1212.67,0.0878291,0.180603,0.715449,0.737283,0.907692,0.0348236,true
991,64,0.0914515,0.0679887,0.234628,0.1,0.0234628,-0.0572555,3.93722e-12,-0.0572555,1214.97,0.313249,0.24117,0.723431,0.777608,0.90434,0.0323447,true
992,64,0.0600137,0.0419788,0.180349,0.1,0.0180349,-0.00817556,1.34046e-11,-0.00817556,1065.2,0.089964,0.397298,0.721312,0.705133,0.64383,0.0317289,true
993,64,0.0803454,0.0563336,0.240118,0.1,0.0240118,0.0441638,-1.24933e-11,0.0441638,1229.1,0.323412,0.173869,0.71635,0.634369,0.916115,0.0321484,true
994,64,0.0892107,0.065842,0.233687,0.1,0.0233687,-0.0279994,-3.7729e-11,-0.0279994,1212.53,0.0877567,0.179179,0.71521,0.738309,0.907573,0.0348056,true
995,64,0.0914054,0.0680015,0.234039,0.1,0.0234039,-0.0565812,1.23233e-11,-0.0565812,1213.44,0.308719,0.238241,0.723366,0.777125,0.90595,0.0325062,true
996,64,0.0597348,0.041776,0.179588,0.1,0.0179588,-0.00652063,3.32343e-11,-0.00652063,1062.95,0.0929377,0.395854,0.721114,0.703579,0.643281,0.0316474,true
997,64,0.0803701,0.0564349,0.239351,0.1,0.0239351,0.044532,2.83843e-12,0.044532,1227.14,0.319892,0.1769,0.71603,0.634959,0.91571,0.03241,true
998,64,0.089348,0.0660005,0.233475,0.1,0.0233475,-0.0275198,-3.21461e-11,-0.0275198,1211.98,0.0855272,0.177348,0.714947,0.737935,0.909662,0.0349439,true
999,64,0.0914421,0.0680474,0.233947,0.1,0.0233947,-0.0559222,-9.2236e-12,-0.0559222,1213.2,0.305833,0.23822,0.722989,0.776407,0.90682,0.0323733,true
