eval_seed,sample,step,time_s,p_norm,v_norm,angle_error,omega_norm,action_0,action_1,action_2,action_3,motor_0,motor_1,motor_2,motor_3
10000,1,336,3.36,0.00092341034905985,0.0017923809355124831,0.003653962630778551,0.0052806306630373,-0.00021804485004395247,0.00018947961507365108,0.00018899072892963886,-0.0007575373165309429,0.00013936149480286986,0.0004349196969997138,-1.6116515325848013e-05,-0.0008469365420751274
10000,2,336,3.36,0.0006637395126745105,0.0009819688275456429,0.003653962630778551,0.004886336624622345,-0.00022136454936116934,-0.00036573948455043137,-0.0003048523794859648,-0.0002478804672136903,-0.0001343103649560362,-0.00017454706539865583,-0.00012405381130520254,-0.00026143580907955766
10000,3,336,3.36,0.0021669797133654356,0.004100066609680653,0.0026744266506284475,0.030666081234812737,-0.0006474785041064024,-0.0011334617156535387,-0.000886217225342989,-0.0007635107613168657,-0.0011615125695243478,-0.0006652690935879946,0.0006015117978677154,-0.00047258034464903176
10000,4,336,3.36,0.00129829125944525,0.0020823648665100336,0.00345267029479146,0.026476306840777397,0.001627229736186564,0.0016522860387340188,0.000499545771162957,0.0008254146086983383,0.0005290332483127713,0.0006882002344354987,0.0007993063190951943,0.000929218833334744
10000,0,337,3.37,0.0033269363921135664,0.005503201857209206,0.003966816235333681,0.024931857362389565,0.00023324380163103342,-0.000653212598990649,-0.0005593883688561618,0.0009310488239862025,-6.298233347479254e-05,-0.000362634687917307,-4.480247662286274e-05,0.00023836511536501348
10000,1,337,3.37,0.0009155336301773787,0.0018089255318045616,0.003653962630778551,0.011237332597374916,-0.000359928555553779,-8.607824565842748e-05,0.00020692055113613605,-0.0004631221236195415,5.614648762275465e-05,0.0003480867308098823,2.1056324840174057e-05,-0.000782967486884445
10000,2,337,3.37,0.0006619927589781582,0.000978671363554895,0.003653962630778551,0.005229457747191191,-0.00021272420417517424,-0.0003834960807580501,-0.00032639200799167156,-0.00020179490093141794,-0.00014737933815922588,-0.0002093718940159306,-0.0001577768416609615,-0.00025149565772153437
10000,3,337,3.37,0.002127284649759531,0.00406284723430872,0.002392080146819353,0.040241725742816925,-0.0002702357014641166,-0.001039372175000608,-0.0014605872565880418,-0.0008531449129804969,-0.0010129663860425353,-0.0007276196265593171,0.0002578286512289196,-0.0005360077484510839
10000,4,337,3.37,0.0012800905387848616,0.001985810697078705,0.00345267029479146,0.028417261317372322,0.001837969641201198,0.0018899178830906749,0.00043567942338995636,0.0007265678141266108,0.0007471892749890685,0.0008884865092113614,0.0007387018413282931,0.0008954436634667218
10000,0,338,3.38,0.0032739853486418724,0.005466611590236425,0.003966816235333681,0.022577106952667236,0.00036951908259652555,-0.0005414632614701986,-0.0006230405415408313,0.0009599701152183115,9.101234354602639e-06,-0.0003924394550267607,-0.00014117547834757715,0.00035863262019120157
10000,1,338,3.38,0.0009083820623345673,0.0018214029259979725,0.0035881202202290297,0.017015140503644943,-0.0004939220962114632,-0.00038274729740805924,0.00017620366998016834,-0.00017719680909067392,-3.553160058800131e-05,0.00022628105944022536,4.691421418101527e-05,-0.0006820057169534266
10000,2,338,3.38,0.0006602235953323543,0.0009776375954970717,0.003653962630778551,0.005342862568795681,-0.0001997736981138587,-0.00039045678568072617,-0.0003399371635168791,-0.00015798548702150583,-0.0001561117242090404,-0.00023955271171871573,-0.00018813689530361444,-0.00023591062927152961
10000,3,338,3.38,0.002088340697810054,0.004018902312964201,0.002290242351591587,0.047175005078315735,9.602971840649843e-05,-0.0008937321254052222,-0.0019450635882094502,-0.0009216995676979423,-0.00082813372137025,-0.0007553050527349114,-0.00010932002624031156,-0.0006002897280268371
10000,4,338,3.38,0.0012625049566850066,0.001890696119517088,0.00345267029479146,0.02838900126516819,0.0019885541405528784,0.002080353908240795,0.0004181984986644238,0.0006610772106796503,0.0009540833998471498,0.0010871310951188207,0.0006852846127003431,0.0008563825977034867
10000,0,339,3.39,0.0032212131191045046,0.005443621892482042,0.003966816235333681,0.019246529787778854,0.0005026888684369624,-0.00037725435686297715,-0.0006303737754933536,0.0009488314972259104,9.136583685176447e-05,-0.0003899086150340736,-0.00022270852059591562,0.00045699908514507115
10000,1,339,3.39,0.0009019075077958405,0.0018257596530020237,0.0035881202202290297,0.021677834913134575,-0.0006111667607910931,-0.0006804183940403163,9.854254312813282e-05,8.112040814012289e-05,-0.00013147079152986407,7.516449113609269e-05,5.551893627853133e-05,-0.0005548180197365582
10000,2,339,3.39,0.0006583855138160288,0.0009783369023352861,0.003653962630778551,0.005204193294048309,-0.00018287531565874815,-0.000385559891583398,-0.00034412811510264874,-0.00011802243534475565,-0.0001605723227839917,-0.0002638872538227588,-0.00021413543436210603,-0.00021626260422635823
10000,3,339,3.39,0.002050169510766864,0.003966059535741806,0.002183660166338086,0.05111848562955856,0.000428332103183493,-0.000711530155967921,-0.002314934739843011,-0.00096171471523121,-0.0006187227554619312,-0.0007480092463083565,-0.0004769224615301937,-0.000660527206491679
10000,4,339,3.39,0.0012454561656340957,0.0017991896020248532,0.0035210466012358665,0.02645636908710003,0.0020702516194432974,0.0022083078511059284,0.00044303128379397094,0.0006322807748802006,0.001140111475251615,0.001273993868380785,0.0006449090433306992,0.0008190323133021593
10000,0,340,3.4,0.003168497234582901,0.00543160829693079,0.003966816235333681,0.015270404517650604,0.0006271629245020449,-0.00016818364383652806,-0.0005764800007455051,0.0009057932766154408,0.00018066534539684653,-0.0003529544628690928,-0.0002816704218275845,0.000531798112206161
10000,1,340,3.4,0.0008960182894952595,0.0018187910318374634,0.0035881202202290297,0.02487432025372982,-0.000703820725902915,-0.0009585260413587093,-2.0011095330119133e-05,0.00029579398687928915,-0.00022686243755742908,-9.711725579109043e-05,4.2930598283419386e-05,-0.0004130493616685271
10000,2,340,3.4,0.0006564377108588815,0.0009803409921005368,0.003653962630778551,0.0048134359531104565,-0.0001624393044039607,-0.00036822425317950547,-0.0003378249239176512,-8.287990931421518e-05,-0.00016088348638731986,-0.0002812767634168267,-0.000234750346862711,-0.0001940321526490152
10000,3,340,3.4,0.0020127571187913418,0.003903711447492242,0.002183660166338086,0.051917362958192825,0.0007060975767672062,-0.0005102099385112524,-0.002553599653765559,-0.0009675820474512875,-0.00039791938615962863,-0.000708376057446003,-0.0008230353123508394,-0.000711703032720834
10000,4,340,3.4,0.0012288681464269757,0.0017153240041807294,0.0035881202202290297,0.0228128582239151,0.0020779927726835012,0.002261769026517868,0.0005021702381782234,0.0006394929368980229,0.0012964250054210424,0.0014386230614036322,0.0006211192230693996,0.0007891090936027467
10000,0,341,3.41,0.003115756204351783,0.00542718218639493,0.004026470705866814,0.011177904903888702,0.0007377946749329567,7.526780245825648e-05,-0.00046059556188993156,0.0008404591935686767,0.00027352021425031126,-0.00028158409986644983,-0.00031149128335528076,0.0005832416354678571
10000,1,341,3.41,0.0008905804716050625,0.0017986485036090016,0.0035881202202290297,0.026426566764712334,-0.0007656777161173522,-0.0011975924717262387,-0.00016965600661933422,0.00045480611152015626,-0.00031666498398408294,-0.0002805297845043242,7.4995000431954395e-06,-0.00026840678765438497
10000,2,341,3.41,0.0006543461931869388,0.0009833119111135602,0.003653962630778551,0.004189489874988794,-0.00013894203584641218,-0.000338433135766536,-0.00032034399919211864,-5.298259202390909e-05,-0.00015722657553851604,-0.0002908028254751116,-0.00024901595315895975,-0.00017052389739546925
10000,3,341,3.41,0.001976056257262826,0.003833284368738532,0.002392080146819353,0.04961118847131729,0.0009124967036768794,-0.00030818936647847295,-0.002653297036886215,-0.0009360567783005536,-0.00017951673362404108,-0.0006416782853193581,-0.001128078904002905,-0.0007490953430533409
10000,4,341,3.41,0.001212670817039907,0.0016448625829070807,0.0035881202202290297,0.017773861065506935,0.0020106546580791473,0.0022328461054712534,0.0005845513078384101,0.0006783122662454844,0.00141546328086406,0.0015709935687482357,0.000615024589933455,0.0007706429460085928
10000,0,342,3.42,0.003062955802306533,0.005426257383078337,0.004026470705866814,0.008035832084715366,0.0008302716887556016,0.0003404563176445663,-0.0002860582899302244,0.0007631929474882782,0.00036631213151849806,-0.00017791069694794714,-0.0003072524559684098,0.0006132335402071476
10000,1,342,3.42,0.0008854230982251465,0.001765217399224639,0.003653962630778551,0.026288488879799843,-0.0007925156387500465,-0.0013805895578116179,-0.0003375846426934004,0.000550844066310674,-0.00039597341674380004,-0.0004638730897568166,-5.001452154829167e-05,-0.0001318649883614853
10000,2,342,3.42,0.0006520854658447206,0.0009869765490293503,0.003653962630778551,0.003366953693330288,-0.00011291715782135725,-0.0002967545879073441,-0.0002913407515734434,-2.824293915182352e-05,-0.00014984166773501784,-0.00029179477132856846,-0.00025607008137740195,-0.00014681040192954242
10000,3,342,3.42,0.0019399906741455197,0.0037583529483526945,0.0025837416760623455,0.04442824423313141,0.0010353780817240477,-0.00012333114864304662,-0.0026152583304792643,-0.0008667478105053306,2.2965723474044353e-05,-0.0005552871152758598,-0.0013759421417489648,-0.0007687041070312262
10000,4,342,3.42,0.0011968036415055394,0.001594392815604806,0.003653962630778551,0.011794934049248695,0.0018710296135395765,0.0021184782963246107,0.0006771303014829755,0.0007409101817756891,0.0014913909835740924,0.0016622410621494055,0.0006253755418583751,0.0007656874950043857
10000,0,343,3.43,0.0030101125594228506,0.005424338858574629,0.003966816235333681,0.007708279881626368,0.0008989929920062423,0.0006141309859231114,-6.188522092998028e-05,0.0006842038128525019,0.00045509226038120687,-4.590376192936674e-05,-0.0002663579070940614,0.0006250619189813733
10000,1,343,3.43,0.0008803480304777622,0.001720351167023182,0.003653962630778551,0.02453991398215294,-0.0007824238273315132,-0.0014941026456654072,-0.0005091137136332691,0.0005815572221763432,-0.0004603818233590573,-0.0006355780060403049,-0.00012653104204218835,-1.296129630645737e-05
10000,2,343,3.43,0.0006496396381407976,0.0009910777444019914,0.003653962630778551,0.002394269686192274,-8.491042535752058e-05,-0.00024434347869828343,-0.00025107781402766705,-8.109607733786106e-06,-0.00013901980128139257,-0.00028388621285557747,-0.0002552380319684744,-0.00012369360774755478
10000,3,343,3.43,0.0019044646760448813,0.0036841577384620905,0.002762136049568653,0.036773212254047394,0.0010680037084966898,2.8282578568905592e-05,-0.0024490482173860073,-0.0007622441626153886,0.00019713871006388217,-0.00045802551903761923,-0.0015547930961474776,-0.0007676274399273098
10000,4,343,3.43,0.0011812183074653149,0.001569649437442422,0.003653962630778551,0.005754930432885885,0.0016656829975545406,0.0019206476863473654,0.0007659821421839297,0.0008167942869476974,0.0015204396331682801,0.0017053087940439582,0.000648809946142137,0.000774205313064158
10000,0,344,3.44,0.0029572953935712576,0.00541673181578517,0.003966816235333681,0.010224156081676483,0.0009412335348315537,0.0008813049062155187,0.00020059128291904926,0.0006117208977229893,0.0005361157818697393,0.00010863100760616362,-0.00018853304209187627,0.0006228384445421398
10000,1,344,3.44,0.0008751436835154891,0.0016678113024681807,0.003718639723956585,0.021382605656981468,-0.0007358177099376917,-0.0015292824245989323,-0.0006688000867143273,0.0005495867808349431,-0.0005062877899035811,-0.000784528732765466,-0.0002169092040276155,8.079670806182548e-05
10000,2,344,3.44,0.0006470035878010094,0.0009953094413504004,0.003653962630778551,0.0013338213320821524,-5.546573083847761e-05,-0.000182837073225528,-0.00020031514577567577,8.374801836907864e-06,-0.0001250941277248785,-0.0002670446992851794,-0.00024608420790173113,-0.00010168220615014434
10000,3,344,3.44,0.0018693744204938412,0.00361669366247952,0.0030099679715931416,0.027216140180826187,0.0010094114113599062,0.00013379211304709315,-0.002171662636101246,-0.0006280388333834708,0.0003325174911879003,-0.00035938926157541573,-0.001657604705542326,-0.0007443626527674496
10000,4,344,3.44,0.001165880705229938,0.0015735490014776587,0.003653962630778551,0.004552114754915237,0.001404423383064568,0.001646351651288569,0.0008374928147532046,0.0008936413796618581,0.0015011036302894354,0.001695482642389834,0.0006802571006119251,0.0007941113435663283
10000,0,345,3.45,0.002904621884226799,0.005398883484303951,0.003966816235333681,0.013586475513875484,0.0009574138675816357,0.0011269559618085623,0.0004881296481471509,0.0005529246409423649,0.0006063321488909423,0.000278351828455925,-7.575593917863443e-05,0.0006111861439421773
10000,1,345,3.45,0.0008696004515513778,0.0016130175208672881,0.0037822106387466192,0.017150811851024628,-0.0006553733255714178,-0.0014823420206084847,-0.0008016829960979521,0.0004621374828275293,-0.0005311353597790003,-0.0009008309571072459,-0.0003143714857287705,0.00014435350021813065
10000,2,345,3.45,0.0006441836012527347,0.000999292591586709,0.003653962630778551,0.0003533162525855005,-2.5124638341367245e-05,-0.00011432712199166417,-0.00014036032371222973,2.2365129552781582e-05,-0.00010843254858627915,-0.00024159176973626018,-0.00022846355568617582,-8.100765262497589e-05
10000,3,345,3.45,0.0018346203723922372,0.0035614247899502516,0.003088162047788501,0.016549721360206604,0.0008643557084724307,0.00018431077478453517,-0.001806069747544825,-0.00047226398601196706,0.00042115719406865537,-0.00026877259369939566,-0.0016823488986119628,-0.0006990128895267844
10000,4,345,3.45,0.0011507703457027674,0.0016048249090090394,0.003653962630778551,0.009981107898056507,0.0010996718192473054,0.0013071405701339245,0.0008795848116278648,0.0009583235369063914,0.001434198347851634,0.0016307589830830693,0.0007134783663786948,0.0008214800618588924
10000,0,346,3.46,0.0028522522188723087,0.005366650875657797,0.004026470705866814,0.016668405383825302,0.0009493178804405034,0.0013380827149376273,0.0007852307171560824,0.0005136675317771733,0.0006634964374825358,0.0004549736331682652,6.774182838853449e-05,0.0005949330516159534
10000,1,346,3.46,0.0008635270642116666,0.001562371733598411,0.0038447310216724873,0.012380918487906456,-0.0005457874503917992,-0.0013548553688451648,-0.0008944910950958729,0.0003302808618173003,-0.000533577345777303,-0.0009765016729943454,-0.0004110580775886774,0.00017534139624331146
10000,2,346,3.46,0.0006411969661712646,0.0010025878436863422,0.003653962630778551,0.0009507719660177827,5.6299613788723946e-06,-4.1192222852259874e-05,-7.30294268578291e-05,3.5217381082475185e-05,-8.94221302587539e-05,-0.00020819185010623187,-0.00020255787239875644,-6.163681246107444e-05
10000,3,346,3.46,0.001800119993276894,0.0035219183191657066,0.0031644245609641075,0.00676978612318635,0.0006429203785955906,0.00017569417832419276,-0.0013794002588838339,-0.0003051381791010499,0.00045811771997250617,-0.00019469480321276933,-0.0016318574780598283,-0.0006333671044558287
10000,4,346,3.46,0.0011358801275491714,0.0016580993542447686,0.0035881202202290297,0.01562708057463169,0.0007657003006897867,0.0009183994843624532,0.0008825315162539482,0.0009979605674743652,0.0013227820163592696,0.0015120323514565825,0.0007416539010591805,0.0008508934988640249
