step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
987,32,0.0258815,0.00133262,0.245489,0.1,0.0245489,0.0156955,-7.74875e-11,0.0156955,358.757,0.00685664,1,0,0.190888,0.0630729,0.0247959,true
988,32,0.025881,0.00133253,0.245484,0.1,0.0245484,0.0156844,6.17673e-13,0.0156844,358.754,0.00685212,1,0,0.190887,0.0630622,0.0247938,true
989,32,0.0258805,0.00133244,0.24548,0.1,0.024548,0.0156742,-6.15384e-11,0.0156742,358.751,0.00684086,1,0,0.190886,0.0630516,0.0247919,true
990,32,0.02588,0.00133235,0.245476,0.1,0.0245476,0.0156636,1.04557e-10,0.0156636,358.748,0.00683397,1,0,0.190885,0.0630409,0.0247898,true
991,32,0.0258795,0.00133227,0.245472,0.1,0.0245472,0.015652,1.58774e-10,0.015652,358.745,0.00683284,1,0,0.190885,0.0630304,0.0247878,true
992,32,0.025879,0.00133218,0.245468,0.1,0.0245468,0.0156408,-1.79284e-11,0.0156408,358.742,0.00682728,1,0,0.190884,0.0630196,0.0247859,true
993,32,0.0258785,0.00133209,0.245464,0.1,0.0245464,0.0156308,-2.63497e-11,0.0156308,358.739,0.00681225,1,0,0.190883,0.0630088,0.0247839,true
994,32,0.025878,0.001332,0.24546,0.1,0.024546,0.0156203,4.5898e-11,0.0156203,358.736,0.00680216,1,0,0.190882,0.0629982,0.0247819,true
995,32,0.0258775,0.00133192,0.245456,0.1,0.0245456,0.0156085,-2.83498e-11,0.0156085,358.733,0.0068011,1,0,0.190882,0.0629873,0.0247799,true
996,32,0.025877,0.00133183,0.245452,0.1,0.0245452,0.0155979,3.90676e-11,0.0155979,358.73,0.00679374,1,0,0.190881,0.0629765,0.0247779,true
997,32,0.0258765,0.00133174,0.245448,0.1,0.0245448,0.0155884,5.85251e-11,0.0155884,358.727,0.00677956,1,0,0.19088,0.0629651,0.0247759,true
998,32,0.025876,0.00133164,0.245444,0.1,0.0245444,0.0155783,-3.99308e-12,0.0155783,358.724,0.00677195,1,0,0.19088,0.062954,0.0247739,true
999,32,0.0258755,0.00133155,0.24544,0.1,0.024544,0.0155669,8.09605e-11,0.0155669,358.722,0.00677542,1,0,0.190879,0.062943,0.024772,true
